feature,mean
tunic.historicalsociety.entry_ET_std_next_,0.00068822486
tunic.kohlcenter.halloffame_ET_mean_,0.0006882216
room_coor_y_median_,0.0006880471
tostacks_ET_q25_next_,0.00068780355
word_std_next_Jo,0.00068746426
tostacks_ET_mean_,0.00068712886
tunic.capitol_0.hall_ET_q75_next_,0.0006863541
tunic.historicalsociety.closet.retirement_letter.hub_ET_q75_,0.00068630336
word_q75_next_Gramps,0.0006858347
word_q75_this,0.00068519555
tunic.kohlcenter.halloffame_ET_std_,0.00068454735
outtolunch_ET_mean_,0.00068382674
chap1_finale_ET_sum_,0.0006838133
word_std_next_Wells,0.0006826433
teddy_ET_mean_,0.000682437
word_sum_next_Wells,0.00068184326
word_sum_next_the,0.00068152003
tunic.historicalsociety.entry.wells.talktogramps_ET_q75_,0.00068102457
toentry_ET_median_,0.0006809712
word_sum_Jo,0.0006797624
navigate_click_undefined_ET_std_,0.00067926897
tunic.hub.slip_ET_q25_,0.0006791305
word_sum_next_Ooh,0.0006790211
outtolunch_ET_q25_,0.00067824963
teddy_ET_std_,0.0006781231
tocloset_ET_q75_next_,0.00067811395
map_click_basic_ET_mean_,0.0006780331
object_click_basic_ET_std_,0.0006779834
tunic.historicalsociety.collection.gramps.found_ET_std_,0.0006767986
tunic_fqid_counts,0.00067661837
navigate_click_undefined_ET_mean_next_,0.00067652785
gramps_ET_sum_,0.0006764584
wells_ET_mean_,0.0006762421
screen_coor_y_median_,0.0006758233
tomap_ET_mean_,0.00067571545
notebook_ET_q75_,0.0006756993
word_q75_Gramps,0.0006753266
tunic.historicalsociety.entry.groupconvo_ET_std_,0.00067530735
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_q75_,0.00067475124
retirement_letter_ET_q75_,0.0006747406
plaque.face.date_ET_q75_,0.0006746287
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_q25_,0.0006746131
photo_ET_q75_next_,0.00067449413
1_ET_median_next_,0.0006743045
tunic_ET_std_,0.00067399617
room_coor_y_q25_,0.00067381054
tunic.historicalsociety.stacks.outtolunch_ET_q25_,0.00067380245
tunic.hub.slip_ET_q75_,0.00067378173
object_click_close_ET_median_,0.0006733231
word_mean_that,0.0006731369
hover_duration_q25_,0.0006720752
tunic.historicalsociety.closet_ET_sum_next_,0.0006708313
outtolunch_ET_sum_next_,0.0006706911
notebook_ET_mean_,0.00066988793
gramps_ET_sum_next_,0.00066986034
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_mean_next_,0.00066984503
janitor_ET_q25_,0.0006694285
toentry_ET_mean_,0.00066923536
object_click_close_ET_median_next_,0.0006691308
tunic.hub.slip_ET_median_,0.0006681985
tocollection_ET_sum_,0.0006675632
word_q25_next_the,0.0006675294
object_hover_basic_ET_median_next_,0.0006670695
togrampa_ET_std_next_,0.0006670543
tomap_ET_q75_,0.00066661026
tunic.historicalsociety.basement_ET_median_next_,0.0006665515
tunic.historicalsociety.closet_ET_median_next_,0.0006663527
room_coor_x_mean_,0.00066602003
tunic.historicalsociety.collection.gramps.lost_ET_q75_next_,0.0006659081
outtolunch_ET_mean_next_,0.0006658947
word_mean_slip,0.0006656906
tunic.capitol_0.hall_ET_mean_,0.0006655664
word_std_next_it,0.00066390936
tunic.hub.slip_ET_std_next_,0.0006635937
word_q75_can,0.00066352275
map_hover_basic_ET_q25_next_,0.0006633677
object_click_close_ET_q25_next_,0.000663211
object_hover_undefined_ET_q25_next_,0.00066284696
tunic_ET_sum_next_,0.0006627461
plaque_ET_mean_,0.0006617822
boss_ET_q75_,0.0006612759
wells_ET_q25_,0.0006612464
tunic.historicalsociety.closet.retirement_letter.hub_ET_std_,0.0006608622
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_sum_,0.00066077354
teddy_ET_q75_,0.0006607598
hover_duration_median_,0.00066067674
map_hover_basic_ET_sum_,0.0006606134
tocloset_ET_sum_next_,0.00066059123
outtolunch_fqid_counts,0.00066002656
elapsed_time_diff_mean_,0.00065972324
teddy_ET_mean_next_,0.00065903796
map_hover_basic_ET_q25_,0.00065890164
tunic.historicalsociety.collection.tunic.slip_ET_q75_,0.00065879436
intro_ET_q75_next_,0.0006583571
word_median_next_that,0.0006580871
1_ET_sum_next_,0.0006573162
map_click_undefined_ET_q75_,0.00065715634
tunic.capitol_0_ET_q25_,0.0006570498
tocollection_ET_median_,0.0006570241
tocollection_ET_q75_,0.00065689516
tunic.historicalsociety.stacks_ET_median_,0.00065670226
directory_ET_q25_,0.000656245
tunic.kohlcenter.halloffame.plaque.face.date_ET_mean_,0.0006560247
navigate_click_undefined_ET_q25_next_,0.000655104
word_std_the,0.0006548672
object_hover_undefined_ET_q25_,0.0006548208
tunic.historicalsociety.collection.tunic.slip_ET_sum_,0.00065478444
map_click_undefined_ET_q25_,0.0006546014
tunic.historicalsociety.entry_room_fqid_counts,0.00065436243
tunic.historicalsociety_ET_mean_,0.0006542014
notebook_ET_std_next_,0.0006528651
word_std_need,0.00065237726
map_click_undefined_ET_mean_,0.0006520522
object_hover_undefined_ET_std_next_,0.0006511231
tocloset_ET_sum_,0.0006505938
object_click_basic_ET_q25_next_,0.00065048697
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_median_,0.0006502016
word_std_can,0.00065002
3_ET_q75_,0.0006493395
observation_click_basic_ET_q75_next_,0.0006492343
tunic.historicalsociety.collection_ET_std_,0.0006485172
word_sum_Found,0.00064828683
janitor_ET_median_,0.0006471682
object_hover_undefined_ET_median_,0.0006461943
tunic.historicalsociety.entry_ET_sum_,0.00064614223
map_click_undefined_ET_std_,0.0006459409
map_hover_basic_ET_std_next_,0.0006456983
tocollection_ET_sum_next_,0.00064565317
wells_ET_mean_next_,0.00064412755
togrampa_ET_sum_,0.00064378546
tunic_ET_q75_,0.00064341445
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_q25_,0.00064323586
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_sum_,0.0006429627
intro_ET_q75_,0.0006428822
3_ET_mean_,0.0006426523
object_hover_basic_ET_sum_next_,0.00064258074
retirement_letter_ET_median_,0.0006420528
cutscene_click_basic_ET_q25_next_,0.0006416715
cutscene_click_basic_ET_std_next_,0.0006405524
tunic.historicalsociety.collection.gramps.lost_ET_q25_,0.0006399398
word_sum_Wisconsin Wonders,0.00063946814
toentry_ET_q25_,0.0006389942
togrampa_ET_mean_,0.00063817255
word_sum_next_that,0.0006380055
toentry_fqid_counts,0.00063795026
word_sum_next_this,0.00063775334
tunic.historicalsociety.basement_room_fqid_counts,0.0006372846
tunic.capitol_0.hall_ET_q25_next_,0.0006361516
object_click_basic_ET_median_next_,0.000635722
word_std_help,0.00063531776
word_q25_next_and,0.00063515786
map_click_undefined_ET_std_next_,0.0006351126
plaque_ET_q75_,0.0006348236
tunic.historicalsociety.closet_ET_q25_next_,0.0006347897
tunic.kohlcenter_ET_q75_,0.00063421216
word_sum_next_can,0.00063368044
tunic.kohlcenter.halloffame.plaque.face.date_ET_q75_,0.00063294935
tunic.kohlcenter_ET_sum_,0.0006329385
toentry_ET_std_,0.00063264894
tomap_ET_std_next_,0.0006320073
notebook_ET_std_,0.0006313637
tostacks_ET_q25_,0.0006313025
wells_ET_std_,0.00063099037
tunic.historicalsociety.basement_ET_q25_next_,0.00063093967
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_std_,0.0006308425
tunic.historicalsociety.basement_ET_sum_next_,0.00063067046
tunic.historicalsociety.collection.tunic_ET_q25_,0.00063055765
tunic.historicalsociety.closet.intro_ET_std_,0.00063052756
wells_ET_sum_next_,0.00063015084
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_mean_next_,0.0006296912
tobasement_ET_std_next_,0.0006296766
object_hover_undefined_ET_mean_,0.0006295883
tunic.historicalsociety.closet.photo_ET_median_,0.00062935293
word_q25_can,0.000629069
4_ET_sum_next_,0.00062899524
word_mean_can,0.0006288658
tocloset_ET_mean_next_,0.0006287956
elapsed_time_diff_median_,0.0006285915
tunic.historicalsociety.collection_ET_std_next_,0.00062782463
tunic.kohlcenter.halloffame_ET_sum_next_,0.00062761485
tunic.historicalsociety.closet.doorblock_ET_mean_,0.0006275629
tunic.kohlcenter_ET_q25_,0.00062733155
cutscene_click_basic_event_name_counts,0.00062714965
cs_fqid_counts,0.0006270301
object_click_basic_ET_q25_,0.00062659377
room_coor_y_std_,0.00062646624
tomap_ET_q25_,0.000626332
tunic.historicalsociety.closet_ET_q25_,0.0006256071
object_hover_undefined_ET_mean_next_,0.0006252069
toentry_ET_q75_,0.0006250588
room_coor_x_q25_,0.0006249236
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_q75_,0.0006242244
word_median_Found,0.0006238284
map_click_undefined_ET_sum_,0.0006238116
tunic.kohlcenter.halloffame_ET_median_,0.00062380865
tunic_ET_std_next_,0.00062374864
cs_ET_sum_next_,0.0006232894
retirement_letter_ET_mean_next_,0.0006227684
wells_ET_q75_,0.00062118797
tunic.hub.slip_fqid_counts,0.0006209384
map_hover_basic_ET_median_next_,0.00062024716
3_ET_median_,0.00061928283
map_hover_basic_ET_q75_,0.00061924057
tunic.historicalsociety.collection.tunic_ET_q25_next_,0.00061902415
word_median_can,0.00061894296
object_hover_undefined_ET_sum_next_,0.00061824714
photo_ET_q75_,0.0006164239
tunic.kohlcenter_ET_mean_,0.00061590225
teddy_ET_median_,0.00061544304
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_median_next_,0.0006152796
word_std_1916,0.0006151453
notification_click_basic_ET_q75_,0.000613438
tunic.historicalsociety.collection.tunic.slip_ET_std_,0.0006133622
teddy_ET_std_next_,0.00061284436
tomap_ET_sum_next_,0.0006127253
notebook_ET_sum_,0.0006120759
navigate_click_undefined_ET_q25_,0.0006120658
tunic.historicalsociety.closet.intro_ET_sum_,0.0006119835
observation_click_basic_ET_sum_next_,0.00061150227
room_coor_y_q75_,0.00061141443
tobasement_ET_mean_next_,0.00061136956
tunic.capitol_0_ET_sum_,0.000610595
tunic.historicalsociety.entry_ET_median_,0.00061052357
map_hover_basic_ET_mean_next_,0.0006093197
tunic.historicalsociety.closet.photo_ET_mean_,0.0006088497
tobasement_ET_q25_,0.00060884655
object_hover_basic_ET_q25_,0.0006077553
tostacks_ET_median_,0.00060714263
word_q75_next_and,0.00060655916
notebook_ET_q25_,0.0006064717
tunic.historicalsociety.collection.tunic_ET_sum_,0.00060638913
word_std_find,0.0006056428
word_mean_Jo,0.0006055242
tunic.historicalsociety.entry.boss.talktogramps_ET_q25_,0.0006039383
tunic.historicalsociety.collection.cs_ET_std_,0.0006037484
word_sum_next_Gramps,0.00060366705
tunic.historicalsociety.stacks.outtolunch_ET_q75_next_,0.00060304994
teddy_ET_sum_next_,0.0006028543
tocollection_ET_mean_,0.0006019371
second,0.00060139206
navigate_click_undefined_ET_mean_,0.0006010509
retirement_letter_ET_median_next_,0.00060083607
tunic.hub.slip_ET_mean_,0.00060003734
wells_ET_std_next_,0.0005998593
tunic.historicalsociety.collection_ET_sum_,0.00059957535
photo_ET_sum_next_,0.0005994692
word_std_next_help,0.0005985
janitor_ET_std_next_,0.0005966178
tunic.capitol_0_ET_mean_,0.0005960022
word_median_next_and,0.00059581484
tunic.historicalsociety.closet.retirement_letter.hub_ET_q75_next_,0.00059461506
teddy_ET_sum_,0.00059440173
janitor_ET_std_,0.00059394125
tunic.kohlcenter.halloffame.togrampa_ET_median_,0.00059282954
hover_duration_mean_,0.0005921423
object_click_close_ET_mean_next_,0.0005919489
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_q25_next_,0.0005900045
screen_coor_x_q75_,0.0005887197
tunic.historicalsociety.collection.tunic_ET_median_,0.0005882014
tunic.historicalsociety.entry.wells.talktogramps_ET_mean_,0.0005876968
3_ET_q25_next_,0.00058705383
object_hover_undefined_ET_q75_next_,0.00058620493
screen_coor_y_std_,0.00058620033
word_the,0.00058548845
plaque.face.date_ET_sum_,0.0005832661
notebook_ET_q25_next_,0.0005811182
tunic.historicalsociety.closet.photo_ET_q25_next_,0.0005807358
word_sum_can,0.00058069744
janitor_ET_sum_,0.0005802888
screen_coor_y_mean_,0.0005773096
person_click_basic_ET_std_next_,0.0005767037
tunic.historicalsociety.closet.retirement_letter.hub_ET_median_,0.0005755478
tunic.historicalsociety.basement_ET_q75_,0.00057456084
object_hover_undefined_ET_q75_,0.00057393225
tunic_ET_mean_,0.0005734181
retirement_letter_ET_sum_,0.00057230226
month,0.0005719874
intro_ET_std_next_,0.00057173416
2_LEVEL_count,0.0005712257
word_sum_notebook,0.00057076255
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_std_next_,0.00057059777
word_q25_next_to,0.0005698477
2_ET_std_,0.0005690276
word_and,0.000568895
wells_ET_median_next_,0.000568775
tunic.historicalsociety.basement.janitor_ET_q75_next_,0.0005683303
cutscene_click_basic_ET_sum_next_,0.0005682851
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_median_next_,0.00056771765
object_hover_basic_ET_median_,0.00056768593
boss_ET_q25_,0.0005673274
plaque.face.date_ET_median_,0.0005672596
boss_ET_std_next_,0.00056684477
tunic.historicalsociety.closet.notebook_ET_sum_,0.0005667892
cs_ET_std_,0.0005648624
word_sum_Wells,0.0005621118
person_click_basic_ET_median_,0.0005620971
tunic.historicalsociety.collection.tunic_ET_sum_next_,0.0005617534
word_std_Gramps,0.00056142505
map_hover_basic_ET_mean_,0.00056017877
screen_coor_x_q25_,0.00056017056
doorblock_ET_q25_,0.000559536
word_sum_next_and,0.00055933214
tunic.historicalsociety.collection.tunic.slip_ET_mean_,0.00055881403
tunic.historicalsociety.entry.groupconvo_text_fqid_counts,0.00055846415
1_LEVEL_count,0.0005582972
retirement_letter_fqid_counts,0.0005572954
tunic.historicalsociety.entry.boss.talktogramps_ET_sum_,0.0005568939
minute,0.00055456103
word_q25_notebook,0.0005535454
tunic.historicalsociety.closet.intro_ET_std_next_,0.0005532213
map_hover_basic_ET_sum_next_,0.0005531646
word_sum_next_Found,0.00055237475
boss_ET_q25_next_,0.0005522832
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_q75_next_,0.0005516607
tunic.historicalsociety.closet.photo_ET_std_next_,0.00055162166
tunic.historicalsociety.closet_ET_median_,0.0005515675
object_hover_undefined_event_name_counts,0.00055118673
person_click_basic_ET_median_next_,0.00055116677
tunic.kohlcenter.halloffame_ET_q25_,0.0005510898
word_std_slip,0.000550749
tunic.historicalsociety.entry.wells.talktogramps_ET_q25_,0.0005501086
tunic.kohlcenter_ET_q75_next_,0.0005500476
doorblock_fqid_counts,0.0005499564
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_q25_next_,0.0005484669
tunic.historicalsociety.closet.retirement_letter.hub_ET_sum_,0.00054760143
tomap_ET_median_,0.00054714223
2_ET_std_next_,0.0005462325
text_fqid_unique_,0.00054460176
object_click_close_ET_q75_,0.00054385676
tunic.kohlcenter.halloffame.plaque.face.date_ET_std_,0.00054329156
tunic.historicalsociety.basement_ET_mean_next_,0.0005426157
word_q25_next_that,0.00053976866
word_q75_Found,0.0005394802
map_hover_basic_ET_std_,0.00053873414
screen_coor_x_mean_,0.0005385345
object_hover_undefined_ET_std_,0.0005383241
tunic.historicalsociety.closet.intro_ET_q75_,0.0005382333
room_coor_x_q75_,0.0005380301
word_mean_Gramps,0.00053772744
3_ET_q25_,0.0005376495
word_std_next_you,0.0005354804
day,0.0005333784
object_hover_undefined_ET_sum_,0.00053268304
map_click_basic_ET_q25_next_,0.0005316134
tunic.historicalsociety.entry_ET_median_next_,0.0005314982
intro_ET_mean_,0.0005285804
tunic.kohlcenter.halloffame.togrampa_ET_sum_,0.000528495
tunic.historicalsociety.entry.wells.talktogramps_ET_sum_,0.0005266698
word_std_next_can,0.00052629475
boss_ET_std_,0.0005259494
tunic.historicalsociety.collection.tunic_ET_mean_,0.000525099
groupconvo_ET_sum_next_,0.0005217382
word_mean_1916,0.0005214458
chap1_finale_ET_mean_next_,0.00052010675
doorblock_ET_mean_,0.00051749375
tunic.historicalsociety.closet.intro_ET_median_,0.00051417295
doorblock_ET_q75_,0.00051060336
object_hover_basic_ET_std_,0.0005105146
person_click_basic_ET_mean_,0.000508394
tobasement_fqid_counts,0.00050828455
tunic.historicalsociety.closet.photo_ET_q75_next_,0.00050783285
tunic.historicalsociety.basement_ET_std_,0.00050765555
teddy_ET_q25_next_,0.00050704036
tunic.historicalsociety.closet.photo_ET_median_next_,0.0005047785
tunic.historicalsociety.entry.groupconvo_ET_mean_next_,0.00050371495
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_mean_,0.0005033508
object_click_basic_ET_mean_next_,0.000501812
map_click_undefined_ET_median_next_,0.00050016545
4_LEVEL_count,0.0004963601
tunic.historicalsociety.collection.tunic_ET_mean_next_,0.0004926642
tunic.historicalsociety.basement.janitor_ET_median_next_,0.00049058005
tobasement_ET_q25_next_,0.0004899204
tunic.historicalsociety.entry.boss.talktogramps_ET_median_,0.00048804362
word_q25_next_this,0.00048800194
2_ET_sum_,0.0004874277
tunic.historicalsociety.entry_ET_q75_,0.00048472505
tobasement_ET_median_next_,0.00048325406
tunic.historicalsociety.closet.intro_ET_mean_,0.00048133716
tunic.historicalsociety.collection.cs_ET_median_next_,0.00047986594
tocloset_ET_std_,0.00047938473
intro_ET_sum_,0.0004765474
tunic.capitol_0.hall_ET_mean_next_,0.00047412558
object_click_close_ET_sum_next_,0.00047381053
word_sum_the,0.00047057917
tunic.historicalsociety.entry.wells.talktogramps_ET_median_,0.0004704964
plaque.face.date_ET_sum_next_,0.0004700384
navigate_click_undefined_ET_std_next_,0.00046451655
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_q75_next_,0.00046243376
tunic.historicalsociety.closet.doorblock_ET_q25_,0.0004621718
tocollection_ET_q25_next_,0.00046141772
word_mean_next_and,0.00046074693
tunic.historicalsociety.entry.groupconvo_ET_sum_next_,0.00045962972
photo_ET_median_next_,0.00045760922
word_q75_next_the,0.0004531896
screen_coor_y_q25_,0.00045310715
3_ET_mean_next_,0.00045143336
elapsed_time_diff_q75_,0.0004496685
chap1_finale_ET_q75_next_,0.00044895257
tunic.historicalsociety.entry_ET_q25_next_,0.00044844096
tunic.historicalsociety.entry.wells.talktogramps_ET_q25_next_,0.00044585863
tunic.historicalsociety.entry.wells.talktogramps_ET_std_,0.00044531786
word_sum_next_it,0.00044522472
4_ET_q25_next_,0.00044421642
map_click_basic_ET_median_,0.0004420322
word_mean_next_is,0.00044165942
tunic.capitol_0_ET_q25_next_,0.00043848687
screen_coor_x_median_,0.0004356011
tunic.capitol_0_ET_std_,0.00043404594
word_sum_next_you,0.00043378602
4_ET_median_next_,0.0004293674
tunic.historicalsociety.closet_ET_std_next_,0.00042814296
tunic.capitol_0_ET_std_next_,0.00042666512
word_find,0.0004259195
word_mean_next_Found,0.0004245342
tunic_ET_median_next_,0.0004244339
notification_click_basic_event_name_counts,0.00042408358
notebook_ET_median_next_,0.00042171564
word_median_next_Gramps,0.00041911952
toentry_ET_q25_next_,0.00041858834
tunic_ET_q25_next_,0.00041719398
gramps_ET_mean_next_,0.0004150556
tunic.historicalsociety.closet.intro_text_fqid_counts,0.00041296746
tunic.hub.slip_ET_q75_next_,0.0004110436
tunic.historicalsociety.closet.doorblock_ET_std_next_,0.00041019538
word_q75_next_Found,0.00040992265
report_ET_median_next_,0.00040874287
3_ET_median_next_,0.00040852762
tunic_ET_q75_next_,0.00040753584
tunic.historicalsociety.entry.wells.talktogramps_ET_q75_next_,0.0004070738
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_std_next_,0.000405868
object_click_close_ET_std_next_,0.00040391434
observation_click_basic_event_name_counts,0.00040365316
tunic.historicalsociety.closet.doorblock_ET_median_,0.00040089714
notification_click_basic_ET_mean_next_,0.00040044103
boss_ET_median_next_,0.00039613474
word_median_next_it,0.00039231667
2_ET_q25_next_,0.00039147335
tunic.historicalsociety.entry.boss.talktogramps_ET_sum_next_,0.00038869222
tunic.historicalsociety.entry.boss.talktogramps_ET_q25_next_,0.00038807833
year,0.00038752946
word_q75_next_Wisconsin Wonders,0.00038695842
1_ET_q25_next_,0.00038603635
tunic.historicalsociety.entry.wells.talktogramps_ET_median_next_,0.00038333805
word_q25_next_jersey,0.00038324838
word_std_next_and,0.0003831776
tunic.historicalsociety.collection.tunic_ET_median_next_,0.00038043526
word_sum_next_need,0.00037991157
tunic.kohlcenter.halloffame_ET_median_next_,0.00037725503
tunic.historicalsociety.closet.notebook_ET_sum_next_,0.0003760055
tomap_ET_q25_next_,0.00037572882
photo_ET_q25_next_,0.00037479246
fqid_unique_,0.00037416833
word_that,0.0003730828
word_sum_next_Wisconsin Wonders,0.00037197757
word_mean_next_find,0.0003669125
word_q25_next_you,0.00036172668
tunic.historicalsociety.closet.notebook_ET_mean_next_,0.00036148552
janitor_ET_mean_,0.00035978944
tunic.historicalsociety.entry.boss.talktogramps_ET_mean_,0.00035836114
1_ET_mean_next_,0.0003577823
tunic.historicalsociety.collection.cs_text_fqid_counts,0.00035704626
word_median_next_you,0.00035583315
cutscene_click_basic_ET_mean_next_,0.00035215446
tunic.historicalsociety.entry.boss.talktogramps_ET_q75_,0.0003512969
tunic.historicalsociety_ET_std_next_,0.00035112357
map_click_basic_ET_sum_next_,0.00034874276
word_std_next_notebook,0.00034589064
boss_ET_q75_next_,0.00034531666
tunic.historicalsociety.entry.groupconvo_ET_median_next_,0.00034357983
chap1_finale_ET_median_next_,0.00034195205
word_std_next_Gramps,0.0003412387
tunic.historicalsociety.closet.teddy.intro_0_cs_5_text_fqid_counts,0.00034055975
map_click_basic_ET_mean_next_,0.00033906798
tunic.historicalsociety.collection_ET_mean_next_,0.00033643405
map_hover_basic_event_name_counts,0.0003337619
word_std_next_to,0.00033169996
word_median_next_the,0.00033039151
tunic.historicalsociety.collection.cs_ET_q75_next_,0.00032887372
event_name_unique_,0.0003285356
word_Gramps,0.00032833734
word_std_next_jersey,0.00032776067
tunic.historicalsociety.collection.gramps.found_ET_q25_next_,0.00032598883
map_click_basic_ET_q75_,0.00032178155
map_click_undefined_ET_sum_next_,0.00032022255
tunic.historicalsociety.closet.notebook_ET_median_,0.0003199489
tunic.historicalsociety.closet.intro_ET_q25_,0.00031741048
tunic.historicalsociety.closet.doorblock_ET_std_,0.00031516486
2_ET_median_next_,0.00031495336
tunic.capitol_0_ET_mean_next_,0.00031383522
groupconvo_ET_q25_next_,0.0003129328
tunic.historicalsociety.entry.boss.talktogramps_ET_std_,0.00031239324
tunic.historicalsociety.closet.photo_ET_mean_next_,0.00031150147
cutscene_click_basic_ET_median_next_,0.0003105928
tunic.historicalsociety.collection.tunic.slip_ET_median_next_,0.00030215777
word_std_next_the,0.0003016922
word_you,0.00029855227
word_q25_next_Found,0.00029831822
photo_ET_mean_next_,0.0002969091
tunic.historicalsociety_ET_std_,0.00029662327
3_ET_q75_next_,0.0002960945
word_q25_next_it,0.00029239262
tunic.historicalsociety.entry.groupconvo_ET_q25_next_,0.00029189832
tunic.historicalsociety.basement.janitor_ET_std_next_,0.00029030093
word_q75_next_it,0.00028919533
report_ET_q75_next_,0.00028646237
tocollection_fqid_counts,0.0002863448
notification_click_basic_ET_std_next_,0.00028165418
photo_fqid_counts,0.0002775369
tunic.historicalsociety.entry.boss.talktogramps_ET_median_next_,0.00027505984
word_q75_next_this,0.00027433096
tunic.historicalsociety.stacks.outtolunch_text_fqid_counts,0.00027397636
word_q25_next_1916,0.00027290825
page_q25_,0.0002723558
tunic.kohlcenter_ET_median_next_,0.0002704219
word_q75_next_is,0.00026982368
map_click_basic_ET_q75_next_,0.00026529323
1_ET_q75_next_,0.00026477376
tunic.historicalsociety.collection.gramps.found_ET_sum_next_,0.0002543719
word_mean_next_notebook,0.00025350074
groupconvo_ET_q75_next_,0.00025247992
word_q25_next_Wells,0.00024542218
tocollection_ET_q75_next_,0.00024284891
tunic_ET_mean_next_,0.00024101525
word_sum_next_1916,0.0002393093
tunic.historicalsociety.entry.wells.talktogramps_ET_mean_next_,0.00023879662
tunic.historicalsociety.entry_ET_mean_next_,0.00023676973
word_median_next_help,0.00023439065
tocollection_ET_mean_next_,0.00023434445
report_ET_mean_next_,0.00023411756
word_median_next_Found,0.00023311033
navigate_click_undefined_ET_q75_next_,0.00023212435
togrampa_ET_q25_next_,0.0002291972
word_mean_next_1916,0.00022694313
tunic.historicalsociety.collection_ET_q75_next_,0.00022689611
4_ET_mean_next_,0.00022625488
4_ET_q75_next_,0.00022483361
tunic.hub.slip_ET_median_next_,0.00022457259
plaque.face.date_ET_mean_next_,0.00022389619
word_sum_next_jersey,0.00022132127
cs_ET_median_next_,0.00021964397
word_q25_next_help,0.00021657391
tunic.historicalsociety.collection.tunic.slip_ET_q75_next_,0.00021608765
tunic.historicalsociety.entry.block_tomap2_text_fqid_counts,0.00021589296
map_click_basic_ET_q25_,0.00021426441
word_sum_next_help,0.00021058678
intro_fqid_counts,0.00020719669
report_ET_q25_next_,0.00020481693
tunic.historicalsociety.collection.tunic.slip_ET_mean_next_,0.00020091624
teddy_fqid_counts,0.00019980734
tunic.historicalsociety.collection.tunic.slip_ET_sum_next_,0.00019978067
word_mean_next_to,0.00019899869
word_mean_next_the,0.00019246062
groupconvo_ET_median_next_,0.0001914694
tunic.historicalsociety.closet.notebook_ET_q75_next_,0.0001910558
word_mean_next_slip,0.00018934133
word_q25_next_Wisconsin Wonders,0.00018857892
boss_fqid_counts,0.0001884621
map_click_basic_ET_sum_,0.00018525601
map_click_undefined_event_name_counts,0.00018235225
cutscene_click_basic_ET_q75_next_,0.00018096076
intro_ET_std_,0.00017474973
plaque.face.date_fqid_counts,0.00017441693
word_q75_next_help,0.00017431188
cs_ET_q75_next_,0.00017298249
tunic.capitol_0_ET_q75_next_,0.00016588884
object_hover_basic_event_name_counts,0.0001648617
plaque.face.date_ET_q25_next_,0.00016208472
word_can,0.00016185988
tunic.historicalsociety.collection_ET_q25_next_,0.00016099971
tunic.historicalsociety.entry.boss.talktogramps_ET_q75_next_,0.00015948302
tunic.kohlcenter_fqid_counts,0.00015937397
tunic.kohlcenter.halloffame_ET_q25_next_,0.0001585395
tunic.historicalsociety.closet.photo_text_fqid_counts,0.00014672056
word_median_next_is,0.00014577789
togrampa_ET_mean_next_,0.00014350825
word_median_next_this,0.00014049112
tomap_fqid_counts,0.00013905464
tunic.historicalsociety.entry.groupconvo_ET_q75_next_,0.00013064036
map_click_undefined_ET_mean_next_,0.00013010729
word_median_next_slip,0.00012969239
cs_ET_q25_next_,0.00012871588
tunic.historicalsociety.basement.janitor_ET_std_,0.00012842918
tunic.historicalsociety.entry.boss.talktogramps_ET_std_next_,0.0001281031
block_tomap2_fqid_counts,0.00012594924
gramps_ET_std_next_,0.00012533783
tunic.kohlcenter.halloffame_ET_mean_next_,0.0001244678
tocollection_ET_median_next_,0.00012287582
tunic.kohlcenter.halloffame.plaque.face.date_ET_median_next_,0.000121075835
notebook_fqid_counts,0.00011800453
word_mean_next_this,0.00011624686
2_ET_mean_next_,0.00011531074
janitor_fqid_counts,0.00011514012
tunic.historicalsociety.collection_ET_median_next_,0.00011333193
map_click_basic_ET_median_next_,0.00011321702
word_sum_next_slip,0.000112845366
tunic.historicalsociety.collection.gramps.found_ET_median_next_,0.00011079259
tunic.kohlcenter_ET_q25_next_,0.00010878828
tunic.historicalsociety.closet.notebook_ET_median_next_,0.00010726189
notebook_click_basic_event_name_counts,0.00010578515
word_it,0.000104072344
word_mean_next_Wisconsin Wonders,0.00010354869
word_median_next_jersey,0.000100729194
word_sum_next_notebook,9.8244855e-05
word_median_next_find,9.059123e-05
cs_ET_mean_next_,8.9072746e-05
