feature,mean
word_q75_find,0.000619509
journals.pic_1.next_ET_mean_,0.0006191921
hover_duration_median_,0.00061867636
word_std_next_Jo,0.00061858393
boss_ET_sum_next_,0.0006183971
cutscene_click_basic_ET_std_next_,0.00061756826
word_q25_found,0.000617477
word_sum_next_Ooh,0.00061743427
map_click_close_ET_sum_next_,0.0006174134
word_median_that,0.00061719236
tunic.drycleaner.frontdesk.worker.done_ET_q25_,0.00061666756
navigate_click_undefined_ET_q75_,0.0006165596
map_click_basic_ET_q75_,0.0006164804
reader.paper0.next_ET_sum_next_,0.00061648013
journals_bingo_duration,0.00061557227
10_LEVEL_count,0.000615568
chap2_finale_c_ET_q25_,0.00061539124
tunic.historicalsociety.closet_dirty_ET_q25_,0.00061524333
trigger_scarf_ET_sum_,0.0006149566
map_click_undefined_ET_std_,0.0006147506
tocollection_ET_q25_next_,0.0006139912
businesscards.card_1.next_ET_sum_,0.0006139459
trigger_coffee_ET_std_next_,0.0006138237
journals.pic_2.bingo_ET_sum_,0.00061381987
tunic.historicalsociety.closet_dirty.what_happened_ET_q75_,0.0006136439
businesscards.card_bingo.next_ET_q75_,0.00061353703
tohallway_ET_median_,0.000613177
tunic.kohlcenter_ET_std_,0.00061303366
photo_ET_mean_,0.00061284605
tunic.historicalsociety.entry_ET_q75_,0.0006122808
reader.paper2.bingo_ET_q25_,0.0006120341
page_mean_,0.0006120323
tunic.capitol_1.hall.boss.haveyougotit_ET_sum_next_,0.00061202864
block_0_ET_sum_,0.000611995
tostacks_ET_q25_,0.0006118308
reader.paper2.next_ET_mean_,0.00061173504
tunic.drycleaner.frontdesk.worker.done_ET_sum_next_,0.00061136676
cutscene_click_basic_ET_q25_,0.00061123515
reader.paper0.prev_ET_q25_,0.0006111305
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_mean_,0.0006110094
10_ET_median_,0.0006109663
journals.pic_2.next_ET_sum_next_,0.0006108909
businesscards_ET_mean_,0.0006106616
tunic.historicalsociety.collection_ET_sum_next_,0.00060970057
tunic.historicalsociety.stacks_ET_mean_,0.0006095559
journals_ET_sum_next_,0.00060936407
toentry_ET_median_,0.0006092806
reader.paper0.next_ET_std_next_,0.00060925
word_sum_next_found,0.00060870574
journals.pic_1.next_ET_median_,0.0006085794
tunic.capitol_1.hall_ET_sum_,0.00060843024
notebook_click_close_ET_sum_next_,0.00060820056
archivist_ET_median_,0.00060811604
5_ET_std_next_,0.00060794945
notification_click_basic_ET_median_,0.00060767925
tunic.historicalsociety.closet_dirty.door_block_talk_ET_q25_,0.00060711947
notebook_click_basic_ET_std_,0.00060637284
businesscards.card_bingo.bingo_ET_sum_next_,0.00060632266
notebook_click_close_ET_std_next_,0.00060619664
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_q75_,0.00060610776
object_hover_undefined_ET_mean_,0.0006056684
6_LEVEL_count,0.00060560793
wellsbadge_ET_sum_,0.0006055513
7_ET_sum_next_,0.0006052246
word_sum_Oh,0.00060502783
reader.paper2.prev_ET_sum_next_,0.00060485094
10_ET_sum_,0.0006047836
trigger_coffee_ET_q25_,0.0006046877
tunic.drycleaner_ET_mean_,0.0006040079
word_sum_it,0.0006039881
block_magnify_ET_q75_next_,0.00060385076
reader.paper0.prev_ET_q75_,0.0006037263
tunic.library.microfiche.reader.paper2.bingo_ET_std_next_,0.00060306065
object_hover_basic_ET_sum_next_,0.00060291326
object_click_basic_ET_median_,0.00060278183
map_click_close_ET_sum_,0.00060211733
businesscards.card_0.next_ET_sum_next_,0.0006020662
notification_click_basic_ET_std_,0.00060156296
tunic.library.frontdesk.worker.wells_ET_mean_,0.00060140697
tunic.historicalsociety_fqid_counts,0.0006004619
map_click_basic_ET_std_,0.00060040783
reader.paper1.prev_ET_mean_next_,0.00060022646
object_hover_undefined_ET_q25_,0.000599439
journals.hub.topics_ET_median_,0.0005988995
businesscards.card_0.next_ET_sum_,0.00059886806
screen_coor_x_mean_,0.000598614
notebook_click_prev_ET_median_,0.00059828215
tostacks_ET_sum_next_,0.00059825403
tunic.historicalsociety.closet_dirty.door_block_talk_ET_median_,0.0005978151
tomap_ET_q25_,0.00059681793
word_you,0.0005960644
10_ET_mean_,0.0005956972
tunic.library_ET_q75_,0.00059567293
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_median_,0.00059516355
notification_click_basic_ET_q75_,0.00059516344
object_click_basic_ET_std_next_,0.000594744
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_mean_,0.0005944644
logbook_ET_q25_,0.00059395406
tunic.historicalsociety.closet_dirty.photo_ET_mean_,0.00059363345
reader.paper2.bingo_ET_sum_,0.0005932244
tunic.drycleaner.frontdesk.worker.hub_ET_sum_next_,0.0005931906
tunic.humanecology.frontdesk.worker.badger_ET_median_,0.00059305615
room_coor_x_mean_,0.0005928701
door_block_talk_ET_q25_,0.00059282745
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_sum_,0.00059275294
magnify_ET_q75_,0.0005926941
word_q75_Oh,0.00059258286
tunic.library.frontdesk.wellsbadge.hub_ET_median_,0.0005924513
janitor_ET_q25_,0.00059242005
reader.paper0.next_ET_median_,0.0005924169
notebook_click_prev_ET_q25_next_,0.00059218705
word_sum_Ooh,0.0005920952
tunic.drycleaner.frontdesk.worker.hub_ET_mean_,0.00059192034
tunic.humanecology_ET_sum_next_,0.0005919109
block_magnify_ET_std_next_,0.00059151417
tunic.humanecology_ET_mean_,0.0005915026
businesscards.card_bingo.next_ET_q75_next_,0.0005907022
word_std_slip,0.00059057376
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_q75_,0.0005905191
tofrontdesk_ET_sum_,0.00058960915
tunic.library.frontdesk.worker.wells_ET_q75_,0.0005889382
9_ET_std_,0.00058850896
tunic.historicalsociety.stacks.block_ET_median_,0.0005876239
word_sum_that,0.00058734097
block_0_ET_std_,0.0005869756
word_q75_next_Ooh,0.00058658974
word_median_Ooh,0.00058640953
tunic.capitol_1.hall.boss.haveyougotit_ET_q75_next_,0.00058617437
tunic.historicalsociety.basement_ET_q25_,0.0005850237
tofrontdesk_ET_median_next_,0.0005849973
room_coor_x_q25_,0.0005849307
word_std_and,0.0005849015
word_mean_is,0.0005847621
wellsbadge_ET_q25_,0.0005847396
boss_ET_median_next_,0.00058464945
object_click_close_ET_q75_,0.00058460707
journals.pic_2.next_ET_q75_next_,0.00058457826
tunic.historicalsociety.collection_ET_mean_,0.0005840925
magnify_ET_median_,0.00058395276
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_std_next_,0.0005830544
worker_ET_mean_,0.000582965
map_click_basic_ET_median_next_,0.00058289117
tunic.library.frontdesk_ET_sum_,0.000582622
12_ET_std_,0.0005823279
toentry_ET_q25_next_,0.00058228127
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_std_next_,0.00058226165
object_hover_basic_ET_std_next_,0.00058212766
tobasement_ET_std_next_,0.0005817714
tocollection_ET_sum_,0.0005814518
tunic.historicalsociety.frontdesk.archivist.hello_ET_q75_,0.000581166
tunic.library.frontdesk.worker.hello_ET_median_,0.00058116106
journals_ET_q75_,0.0005808273
tunic.historicalsociety.basement_room_fqid_counts,0.0005801922
word_mean_Oh,0.0005796609
tunic.library_ET_mean_,0.00057953753
tunic.humanecology_ET_sum_,0.0005795178
reader.paper2.prev_ET_median_,0.0005795073
boss_ET_q75_,0.00057946483
word_std_find,0.000579425
block_0_ET_q75_next_,0.0005790412
reader_ET_std_next_,0.0005787134
chap2_finale_c_ET_sum_next_,0.0005782282
map_hover_basic_ET_mean_,0.0005782164
map_hover_basic_ET_q25_next_,0.0005780981
notebook_click_close_ET_mean_next_,0.00057783636
word_std_next_need,0.00057776365
toentry_ET_std_,0.0005776588
notebook_click_close_ET_q75_next_,0.00057745905
tunic.capitol_1.hall_ET_q75_,0.00057732285
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_std_next_,0.0005771256
tunic.historicalsociety.frontdesk.archivist.hello_ET_median_,0.0005770303
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_q75_,0.00057701167
logbook.page.bingo_ET_q25_,0.00057684135
tunic.historicalsociety.closet_dirty.door_block_talk_ET_q75_next_,0.0005753316
tunic.historicalsociety.stacks_ET_q25_,0.00057518
janitor_ET_median_next_,0.0005751757
word_q75_to,0.00057513255
tunic.library.frontdesk.wellsbadge.hub_ET_mean_,0.00057483546
wellsbadge_ET_sum_next_,0.00057469815
word_q75_need,0.00057441567
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_std_,0.0005744093
object_hover_undefined_ET_std_next_,0.00057427055
tunic.capitol_0.hall_ET_q25_,0.00057395466
logbook_ET_median_,0.0005738759
word_q75_next_Jo,0.00057321775
tunic.humanecology.frontdesk.worker.badger_ET_std_,0.0005720052
tocollection_ET_sum_next_,0.0005719249
tunic.humanecology.frontdesk.worker.badger_ET_q25_,0.0005719151
journals.pic_0.next_ET_q25_,0.0005717455
word_std_it,0.00057135144
object_click_basic_ET_sum_next_,0.0005709353
tunic.capitol_0_ET_median_,0.0005702505
object_hover_basic_ET_q75_next_,0.0005701537
word_mean_next_Jo,0.0005698934
tocloset_dirty_ET_q25_next_,0.0005698489
word_mean_this,0.000569645
hover_duration_q25_,0.0005694851
tunic.library.frontdesk.worker.hello_ET_q25_,0.0005693116
tunic.library.microfiche.reader.paper2.bingo_ET_sum_,0.00056922145
reader_ET_mean_,0.0005692182
word_q25_this,0.0005691005
elapsed_time_diff_mean_,0.0005687659
worker_fqid_counts,0.0005681962
12_ET_median_,0.00056798867
tofrontdesk_ET_mean_,0.0005675011
word_mean_Theodora Youmans,0.00056680257
word_mean_Ooh,0.00056665606
word_sum_suffragist,0.0005665397
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_text_fqid_counts,0.0005662858
tunic.capitol_0_ET_sum_,0.0005660609
tostacks_ET_q75_,0.000565918
tunic.capitol_1.hall_ET_std_,0.00056579884
tofrontdesk_ET_std_,0.0005657592
8_ET_q25_,0.0005656167
12_ET_q25_,0.0005652658
map_click_basic_ET_sum_,0.00056508987
businesscards.card_bingo.bingo_fqid_counts,0.00056483434
wellsbadge_ET_std_,0.0005647662
reader.paper0.prev_ET_median_next_,0.00056458503
notification_click_basic_ET_std_next_,0.00056403305
block_0_ET_mean_next_,0.0005637455
toentry_ET_q25_,0.00056373683
5_ET_median_,0.0005634487
5_LEVEL_count,0.00056316925
tocloset_dirty_ET_median_,0.00056266563
janitor_ET_mean_,0.00056238106
tunic.library.frontdesk.worker.wells_ET_std_next_,0.0005622476
tohallway_ET_sum_next_,0.00056217035
tostacks_ET_std_,0.00056213135
reader.paper2.next_ET_median_,0.00056094315
businesscards.card_0.next_ET_median_,0.0005608246
map_click_close_ET_median_next_,0.0005606249
block_ET_sum_,0.00056047714
11_ET_sum_,0.00056038954
tomap_ET_std_,0.0005601323
tunic.humanecology_ET_std_,0.0005600675
tunic.library_ET_sum_next_,0.00055974943
tunic.historicalsociety.collection_ET_q75_next_,0.0005597013
tunic.historicalsociety.stacks.block_ET_q75_next_,0.00055968785
tomicrofiche_ET_q75_,0.00055916724
reader.paper0.prev_ET_q75_next_,0.0005583988
tobasement_ET_q25_,0.0005571545
tunic.capitol_0.hall_ET_sum_,0.00055691577
tunic_ET_std_,0.0005562474
tunic.capitol_0_ET_q75_,0.0005558759
10_ET_q25_,0.00055585895
tunic.library.frontdesk_ET_std_next_,0.00055570324
tunic.historicalsociety.basement.janitor_ET_median_,0.0005555678
12_ET_sum_next_,0.00055497396
word_mean_that,0.0005545298
word_q75_the,0.00055448205
notebook_click_open_ET_sum_,0.00055405975
map_click_undefined_ET_q75_,0.0005539266
10_ET_sum_next_,0.00055391795
tunic.historicalsociety_ET_sum_,0.00055379805
tunic.library.microfiche.reader.paper2.bingo_ET_q75_,0.00055342953
reader_ET_q25_,0.00055339886
room_coor_x_std_,0.0005530858
object_click_basic_ET_q75_,0.0005529861
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_median_,0.0005529275
businesscards.card_bingo.next_ET_std_,0.0005526298
what_happened_ET_std_,0.0005525141
tunic.drycleaner_ET_std_,0.00055233267
7_LEVEL_count,0.0005522211
word_is,0.0005521277
tomap_ET_q25_next_,0.0005520709
word_mean_found,0.00055196404
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_median_next_,0.00055120134
word_q25_you,0.00055116083
tunic.kohlcenter_fqid_counts,0.0005511471
reader.paper2.bingo_ET_median_,0.0005510988
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_std_,0.0005509934
word_std_1916,0.0005509899
reader.paper2.next_ET_q75_,0.0005508388
block_ET_q25_next_,0.00055080384
navigate_click_undefined_ET_mean_,0.00055022025
tomicrofiche_ET_median_,0.0005502122
word_mean_need,0.00055014534
tunic.capitol_1_ET_q75_,0.00055001257
archivist_ET_sum_,0.00054947805
reader.paper1.next_ET_sum_,0.00054927345
9_ET_q25_,0.0005492723
room_coor_y_q75_,0.00054907514
tofrontdesk_ET_median_,0.0005485264
tocloset_dirty_ET_mean_,0.0005484842
tunic.humanecology.frontdesk_ET_median_,0.00054828543
word_q75_slip,0.0005480736
tunic_ET_q75_,0.0005479114
map_hover_basic_ET_std_next_,0.0005475748
businesscards.card_bingo.next_ET_std_next_,0.0005475092
word_q75_Jo,0.00054717704
tunic.drycleaner.frontdesk_ET_mean_,0.0005470603
word_std_next_suffragist,0.00054669654
map_hover_basic_ET_q25_,0.0005461552
tomap_ET_median_next_,0.00054613187
reader.paper2.next_ET_mean_next_,0.0005460823
object_hover_basic_ET_q25_,0.00054604956
worker_ET_std_,0.0005459149
journals.pic_2.bingo_ET_mean_,0.00054551515
object_hover_undefined_ET_median_,0.0005453775
tunic.capitol_0.hall_ET_std_next_,0.0005452198
chap2_finale_c_ET_std_next_,0.0005449877
tunic.library.frontdesk_room_fqid_counts,0.00054458744
word_std_that,0.0005440497
word_sum_need,0.0005439414
word_std_Theodora Youmans,0.0005437677
block_0_ET_std_next_,0.0005436855
word_q75_that,0.0005436772
map_click_basic_ET_mean_,0.00054362667
reader.paper2.next_ET_sum_,0.0005434973
map_click_close_ET_q75_,0.00054344564
word_std_next_you,0.00054341374
tunic.humanecology.frontdesk_ET_sum_,0.0005428476
tunic.drycleaner.frontdesk_ET_median_,0.00054256106
tunic.historicalsociety.closet_dirty.what_happened_ET_q25_,0.0005424762
tunic.historicalsociety.frontdesk_ET_std_,0.0005424065
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_sum_,0.00054205576
word_std_Jo,0.0005414935
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_q25_,0.0005413914
screen_coor_y_median_,0.0005411666
tunic.historicalsociety.basement_ET_q75_,0.00054116617
directory_ET_std_,0.00054111605
tunic.historicalsociety.frontdesk_ET_q75_,0.0005408228
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_mean_,0.0005406866
logbook_bingo_duration,0.00054067804
tunic.library_ET_sum_,0.00054047577
tunic.humanecology.frontdesk.worker.badger_ET_q75_next_,0.0005402052
archivist_ET_std_,0.00053962204
tunic.humanecology.frontdesk.worker.badger_ET_std_next_,0.0005391951
tunic.capitol_1_fqid_counts,0.0005380372
businesscards.card_bingo.bingo_ET_q25_,0.00053722813
block_0_ET_q75_,0.0005369129
businesscards.card_bingo.next_ET_mean_,0.000536817
door_block_talk_ET_median_,0.00053660123
tunic.capitol_0.hall.boss.talktogramps_ET_std_,0.00053649826
tunic.drycleaner_ET_std_next_,0.0005360546
reader.paper2.prev_ET_std_,0.000536015
tunic.capitol_1_ET_std_,0.0005355573
tunic.historicalsociety.closet_dirty_ET_q75_next_,0.0005355282
tunic.library.frontdesk.worker.wells_ET_std_,0.00053509587
map_hover_basic_ET_std_,0.0005339235
businesscards.card_bingo.bingo_ET_sum_,0.0005338419
worker_ET_q75_,0.0005334304
tunic.capitol_0_ET_sum_next_,0.00053251407
5_ET_q25_next_,0.0005323838
businesscards.card_bingo.next_ET_sum_next_,0.00053182
tunic.capitol_1_ET_std_next_,0.0005314555
tunic.historicalsociety.closet_dirty.what_happened_ET_std_,0.00053129054
tunic.library.frontdesk.worker.wells_recap_ET_sum_next_,0.00053071935
tocollection_ET_q25_,0.0005302739
tunic.humanecology.frontdesk.worker.badger_ET_sum_,0.000530212
notebook_click_open_ET_q25_next_,0.000529925
reader.paper1.prev_ET_q75_next_,0.00052991166
word_std_cleaner,0.0005298809
word_sum_next_Oh,0.0005295351
observation_click_basic_ET_q25_next_,0.00052943133
reader_ET_q75_,0.00052916876
reader.paper2.next_ET_q25_,0.0005283736
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_std_next_,0.00052822655
tunic.historicalsociety.basement_ET_mean_,0.0005275283
notebook_click_close_ET_median_next_,0.00052751484
chap2_finale_c_ET_q75_,0.0005274658
tunic.drycleaner.frontdesk.worker.takealook_ET_mean_next_,0.00052745367
gramps_ET_std_next_,0.0005273769
door_block_talk_ET_std_,0.00052719924
tunic.historicalsociety.closet_dirty.door_block_talk_ET_median_next_,0.000527084
tohallway_ET_q75_,0.0005270761
tunic.humanecology.frontdesk.worker.badger_ET_q25_next_,0.000526779
logbook.page.bingo_ET_std_next_,0.0005261451
object_click_basic_ET_std_,0.0005255174
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_sum_,0.0005254288
tunic.capitol_0.hall_ET_q75_next_,0.00052506133
tunic.humanecology_ET_median_,0.0005249275
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_sum_next_,0.00052417046
tunic.historicalsociety.closet_dirty.gramps.news_ET_sum_,0.00052294036
9_ET_mean_,0.0005228932
object_hover_undefined_ET_q75_,0.0005227358
notebook_click_open_ET_q75_next_,0.00052264414
tunic.library.frontdesk.worker.wells_recap_ET_std_,0.0005225742
notebook_click_close_ET_median_,0.00052210514
room_coor_y_median_,0.0005218459
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_mean_,0.00052176305
tunic.historicalsociety.collection_ET_q25_,0.0005216731
8_ET_std_,0.0005216393
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_q75_,0.0005216313
tunic.historicalsociety.closet_dirty.door_block_talk_ET_mean_next_,0.0005216154
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_std_next_,0.00052156765
journals.pic_0.next_ET_q75_,0.0005215038
word_std_next_cleaning,0.00052093307
reader_bingo_duration,0.00052078866
journals.pic_0.next_ET_median_,0.000520646
tunic.drycleaner.frontdesk_ET_std_,0.0005206385
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_sum_,0.00052013464
word_std_Oh,0.0005199902
wellsbadge_ET_median_,0.00051966665
tunic.capitol_0.hall_ET_std_,0.0005189623
tunic.capitol_0.hall_ET_mean_next_,0.00051888044
businesscards.card_bingo.next_ET_median_,0.00051873294
tunic.capitol_1_ET_sum_,0.00051858125
tunic.drycleaner_ET_sum_next_,0.0005183787
tunic.humanecology.frontdesk_ET_std_next_,0.0005180922
notebook_click_close_ET_q25_,0.00051729835
tunic.historicalsociety.closet_dirty.gramps.archivist_text_fqid_counts,0.0005170875
object_click_close_ET_median_,0.00051686517
notebook_click_open_ET_q75_,0.00051679765
notebook_click_basic_ET_sum_next_,0.000516357
block_0_ET_q25_,0.00051605265
block_magnify_ET_mean_,0.0005159788
elapsed_time_diff_q25_,0.0005154281
map_click_close_ET_q25_,0.00051514624
word_sum_the,0.00051499286
tunic.historicalsociety_ET_median_,0.0005145369
journals_ET_q25_,0.0005144758
notebook_click_open_ET_mean_,0.0005139374
boss_ET_median_,0.00051390316
word_mean_help,0.0005139014
journals.pic_2.bingo_ET_q25_,0.0005137174
reader.paper1.next_ET_q75_,0.00051358074
word_mean_slip,0.0005134438
tunic.historicalsociety_ET_std_,0.00051343505
tobasement_ET_median_,0.000513013
journals.pic_2.bingo_ET_sum_next_,0.00051271205
tunic.capitol_0.hall_ET_median_,0.0005126936
journals.pic_0.next_fqid_counts,0.0005123294
notebook_click_basic_ET_q25_next_,0.00051231426
tunic.historicalsociety_ET_mean_,0.00051174307
logbook_ET_mean_,0.00051163876
map_click_undefined_event_name_counts,0.00051072735
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_sum_,0.00051059376
tunic.historicalsociety.closet_dirty_ET_sum_,0.00051039975
reader.paper0.prev_ET_q25_next_,0.000509973
reader.paper0.prev_ET_sum_next_,0.0005098405
object_click_close_ET_mean_,0.00050959963
10_ET_q75_,0.000509382
map_hover_basic_ET_q75_,0.0005092391
tomicrofiche_ET_mean_,0.00050793355
word_median_found,0.0005076953
journals.pic_2.next_ET_mean_,0.0005073128
word_q75_next_need,0.00050707976
object_click_close_ET_std_,0.0005069798
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_median_,0.00050675316
magnify_ET_q25_,0.0005060749
navigate_click_undefined_ET_q25_,0.0005055449
map_click_undefined_ET_q25_,0.0005054352
word_mean_can,0.00050541566
map_click_close_ET_std_next_,0.0005049275
map_click_close_ET_mean_,0.0005048314
11_ET_std_,0.00050439686
directory_ET_q75_next_,0.00050426106
5_ET_q25_,0.00050348364
businesscards_ET_std_next_,0.0005033366
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_mean_,0.0005033356
tunic.library_ET_q25_,0.0005015661
notebook_click_close_ET_q25_next_,0.0005015206
word_this,0.00050147105
tocloset_dirty_ET_q25_,0.0005012205
word_q25_next_cleaning,0.0005004874
businesscards.card_bingo.bingo_ET_std_,0.0004998968
tunic.historicalsociety.frontdesk.archivist.hello_ET_std_,0.0004993465
word_median_Gramps,0.00049934315
tunic.humanecology.frontdesk.businesscards.card_bingo.bingo_ET_mean_,0.00049912697
reader.paper1.prev_ET_median_next_,0.0004988661
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_q25_,0.0004988116
7_ET_q25_,0.0004985574
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_q75_,0.0004977266
tunic.historicalsociety.basement.janitor_ET_q75_,0.00049712905
tunic.historicalsociety.basement.janitor_ET_mean_,0.00049699383
tunic.historicalsociety.stacks_ET_sum_next_,0.00049653114
tunic.historicalsociety_ET_std_next_,0.00049648935
businesscards.card_bingo.bingo_ET_mean_,0.0004955762
tunic.library.frontdesk_ET_sum_next_,0.00049544236
boss_ET_q25_,0.00049476954
word_std_suffragist,0.00049448805
tunic.historicalsociety.basement_ET_median_,0.00049442245
journals_ET_median_,0.00049342844
tostacks_ET_median_next_,0.0004930484
object_click_basic_ET_mean_,0.00049229054
object_hover_basic_ET_q75_,0.00049195695
7_ET_std_,0.0004918169
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_std_next_,0.0004915542
photo_ET_std_,0.00049117766
tunic.historicalsociety.frontdesk.block_magnify_ET_q25_next_,0.0004902552
tomap_ET_sum_next_,0.00049024686
tunic.historicalsociety.basement_ET_median_next_,0.000490036
what_happened_ET_sum_,0.0004899802
boss_ET_q25_next_,0.000489711
tunic.humanecology_ET_q75_next_,0.00048945425
magnify_ET_std_,0.00048932986
tunic.library.frontdesk_ET_q25_,0.0004887261
journals.pic_1.next_ET_q75_,0.0004881771
tobasement_ET_sum_next_,0.00048784527
tohallway_ET_q25_,0.00048781896
journals.pic_0.next_ET_sum_next_,0.00048776812
businesscards_ET_median_,0.00048775776
map_hover_basic_ET_median_,0.0004876696
tunic.historicalsociety_ET_q25_,0.00048758974
map_click_close_ET_q75_next_,0.000487379
tunic.library.frontdesk.worker.wells_recap_ET_q75_next_,0.00048662536
logbook_ET_q75_,0.00048548356
notebook_click_basic_ET_sum_,0.00048541726
archivist_ET_q25_,0.00048503492
object_hover_basic_ET_median_,0.00048483317
object_hover_basic_ET_std_,0.0004842362
tunic.capitol_1_ET_q25_next_,0.00048417106
tunic.capitol_1.hall_ET_mean_,0.00048388191
tunic.capitol_1.hall_ET_std_next_,0.0004836801
tunic.humanecology.frontdesk.worker.badger_ET_q75_,0.00048351148
tunic.capitol_0_ET_mean_,0.00048231642
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_sum_next_,0.00048190015
gramps_ET_std_,0.00048141053
7_ET_median_,0.00048137121
tunic.library.frontdesk.worker.hello_ET_mean_,0.00048115247
map_hover_basic_ET_q75_next_,0.0004810869
tunic.library.microfiche_ET_sum_,0.00047981995
tunic.humanecology_ET_q25_,0.00047981876
boss_ET_mean_next_,0.00047965505
reader.paper2.prev_ET_sum_,0.0004795395
word_and,0.00047952228
minute,0.00047941375
gramps_ET_q75_next_,0.00047931744
word_q75_suffragist,0.00047929864
word_sum_next_the,0.00047878397
object_click_close_ET_sum_,0.0004782638
tunic.library_ET_std_,0.00047823336
word_q25_Jo,0.0004781827
word_std_is,0.00047816004
chap2_finale_c_ET_std_,0.00047770853
block_0_ET_sum_next_,0.00047766423
photo_ET_median_,0.00047758254
word_q75_Ooh,0.00047745855
navigate_click_undefined_ET_std_,0.00047648806
object_click_basic_ET_mean_next_,0.00047615642
word_q25_and,0.0004760302
tunic.humanecology.frontdesk.businesscards.card_bingo.bingo_ET_median_,0.00047601375
tunic.humanecology.frontdesk.businesscards.card_bingo.bingo_ET_q25_,0.00047594367
tunic.drycleaner.frontdesk.worker.done_ET_std_next_,0.00047589146
word_sum_1916,0.0004756542
businesscards.card_bingo.bingo_ET_std_next_,0.00047522972
tomicrofiche_ET_std_next_,0.00047428708
boss_ET_mean_,0.0004742179
tunic.historicalsociety.closet_dirty.photo_ET_mean_next_,0.00047394642
tunic.library_ET_median_,0.0004735491
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_std_,0.0004729174
object_hover_basic_ET_mean_,0.0004726101
tomicrofiche_ET_q25_,0.00047257607
tunic.drycleaner_ET_q75_,0.00047254012
tomap_ET_median_,0.0004723857
journals.pic_2.bingo_ET_median_,0.0004721046
map_click_basic_ET_mean_next_,0.00047145414
journals.pic_2.next_ET_q25_,0.00047060745
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_sum_next_,0.0004702898
map_hover_basic_ET_sum_next_,0.00046954688
reader.paper0.prev_ET_std_next_,0.00046921446
tunic.drycleaner.frontdesk.worker.takealook_ET_median_next_,0.00046907534
tunic.historicalsociety.entry_ET_median_next_,0.00046873838
reader.paper2.prev_ET_q75_,0.00046833267
tunic.historicalsociety.stacks_ET_std_next_,0.00046811276
reader.paper2.prev_ET_q25_,0.00046783584
tunic.library_ET_q75_next_,0.0004675247
8_ET_median_,0.0004674157
notebook_click_open_ET_median_next_,0.00046660818
logbook_ET_std_,0.00046572316
map_click_close_ET_q25_next_,0.00046546332
tunic.historicalsociety.basement_ET_std_,0.00046508695
tunic.drycleaner_ET_q25_,0.00046503375
day,0.00046479475
tomicrofiche_ET_sum_,0.0004647772
reader.paper2.next_ET_sum_next_,0.00046444478
tunic.drycleaner.frontdesk.worker.done_ET_sum_,0.00046282943
notebook_click_basic_ET_std_next_,0.00046135634
tunic.historicalsociety.closet_dirty.photo_ET_sum_next_,0.00046121882
tostacks_ET_median_,0.00046065912
tunic.historicalsociety.entry_ET_sum_next_,0.00046049876
journals.hub.topics_ET_q75_,0.00045989998
tocollection_ET_median_,0.00045953147
wellsbadge_ET_mean_,0.00045945647
businesscards.card_bingo.next_ET_q25_,0.0004587874
tunic.historicalsociety.frontdesk.archivist.need_glass_1_ET_q25_,0.0004587777
block_ET_mean_next_,0.0004586038
block_magnify_ET_sum_,0.00045859622
tunic.drycleaner_ET_q75_next_,0.0004583339
5_ET_q75_,0.0004579066
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_mean_next_,0.00045737703
notebook_click_basic_ET_median_,0.0004573369
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_q25_next_,0.00045623846
journals.hub.topics_ET_std_,0.0004553187
tunic.library.microfiche_ET_q25_,0.00045521255
