feature,mean
tunic.library.frontdesk_ET_std_next_,0.0006271031
word_mean_that,0.0006262908
16_ET_q75_,0.0006261992
word_mean_national movement,0.00062518485
directory.closeup.archivist_ET_std_,0.0006250364
word_mean_it,0.0006246917
teddy_ET_q25_,0.00062467996
journals_flag_ET_q25_,0.00062453613
notification_click_basic_ET_std_,0.00062449597
toentry_fqid_counts,0.00062449096
journals.hub.topics_ET_std_,0.00062431494
journals_flag_ET_median_,0.0006239613
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_std_next_,0.00062381534
tunic.wildlife.center_ET_std_next_,0.0006233526
tunic.historicalsociety.stacks_ET_median_,0.0006226101
word_std_this,0.0006224077
tunic.wildlife.center_ET_median_,0.0006218945
glasses_ET_std_,0.000621698
tunic.historicalsociety.cage.glasses.beforeteddy_ET_std_next_,0.00062126014
tunic.library.frontdesk.worker.flag_ET_median_,0.0006206452
word_std_Gramps,0.00061972556
savedteddy_ET_sum_,0.0006192883
tunic.historicalsociety.basement_ET_std_,0.00061918463
14_ET_sum_next_,0.0006189373
room_coor_x_q75_,0.0006186487
word_mean_the,0.00061859353
tunic.kohlcenter.halloffame_ET_sum_next_,0.0006181205
gramps_ET_q75_,0.0006179064
tunic.historicalsociety.entry.boss.flag_ET_std_,0.00061678723
seescratches_ET_q75_,0.00061672303
tunic.historicalsociety.cage.confrontation_ET_mean_,0.00061646214
directory.closeup.archivist_ET_q25_,0.0006158264
word_sum_next_help,0.0006155732
tunic.library.frontdesk.worker.flag_ET_q25_,0.0006153897
object_hover_undefined_ET_median_,0.0006153176
word_std_Jo,0.0006151594
word_q75_national movement,0.00061430305
reader_flag.paper1.prev_ET_median_,0.0006132835
18_ET_sum_,0.00061325944
tunic.historicalsociety.cage.lockeddoor_ET_median_next_,0.00061316363
flag_girl_ET_q25_,0.0006128613
boss_ET_q75_,0.0006128019
screen_coor_x_q75_,0.0006119893
navigate_click_undefined_ET_std_next_,0.0006113602
notification_click_basic_ET_q75_,0.00061124685
room_coor_y_std_,0.0006112435
screen_coor_x_mean_,0.00061111664
tocloset_dirty_ET_sum_,0.0006104717
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_sum_,0.00061019434
tunic.library_fqid_counts,0.00061013136
room_coor_y_mean_,0.0006100538
tunic.historicalsociety.cage.glasses.beforeteddy_ET_q25_,0.0006098283
map_click_basic_ET_median_next_,0.0006095427
tracks_ET_mean_,0.0006092625
reader_flag.paper1.next_ET_q75_,0.0006085052
room_coor_x_std_,0.00060841325
remove_cup_ET_q25_,0.0006082369
journals_flag.hub.topics_ET_median_,0.00060662266
tunic.capitol_1.hall.boss.writeitup_ET_median_,0.0006057423
tunic.drycleaner_ET_std_next_,0.0006057115
word_sum_help,0.000605705
room_coor_y_median_,0.0006054204
word_q75_the,0.00060439983
journals_flag.pic_0.next_ET_mean_,0.0006040779
gramps_ET_median_,0.0006039703
tunic.historicalsociety.entry.wells.flag_recap_ET_sum_next_,0.00060389336
word_q25_Ooh,0.0006035917
tunic.capitol_2.hall.boss.haveyougotit_ET_mean_next_,0.00060304865
tunic.historicalsociety.collection_flag.gramps.recap_ET_sum_,0.0006030049
tunic.historicalsociety.cage_ET_q25_,0.00060275244
tunic.library.frontdesk.worker.nelson_recap_ET_sum_next_,0.0006023201
15_ET_mean_,0.00060228433
tunic.historicalsociety.entry_ET_sum_,0.00060174055
tunic.drycleaner_ET_mean_,0.00060153555
tunic.historicalsociety_ET_q25_next_,0.0006008944
teddy_ET_std_,0.000600821
15_ET_q75_,0.0006007477
tunic.historicalsociety.entry.wells.flag_ET_sum_,0.0006005605
flag_girl_ET_mean_,0.00060052634
22_ET_std_,0.0006004915
15_ET_sum_next_,0.00060046214
tunic.flaghouse_ET_std_,0.0006004483
journals_flag.hub.topics_ET_sum_next_,0.0006002297
expert_ET_std_,0.0006001437
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_median_,0.00060011295
journals.hub.topics_ET_mean_,0.00059915957
tunic.capitol_2.hall_ET_q25_,0.00059909746
word_std_next_Oh,0.0005989427
reader_flag.paper1.next_ET_mean_,0.0005986051
tunic.flaghouse.entry.colorbook_ET_q75_,0.0005984621
tomicrofiche_ET_mean_,0.00059835566
journals_flag.hub.topics_old_ET_q25_,0.0005982163
tunic.drycleaner.frontdesk_room_fqid_counts,0.000597839
remove_cup_ET_median_,0.00059692515
tunic.historicalsociety.entry.wells.flag_ET_q75_,0.0005968509
lockeddoor_ET_std_next_,0.00059684645
tunic.historicalsociety.basement.ch3start_ET_q25_,0.000596832
journalsFlag_bingo_indexCount,0.0005967501
directory.closeup.archivist_ET_median_,0.0005962791
teddy_ET_median_,0.0005962633
tunic.wildlife.center.wells.nodeer_recap_ET_std_next_,0.00059547665
tunic.flaghouse.entry.flag_girl.hello_recap_ET_mean_,0.00059528556
tunic.wildlife.center.coffee_ET_mean_,0.0005951466
tunic.historicalsociety.cage.lockeddoor_ET_std_,0.0005947717
notebook_click_basic_ET_mean_next_,0.00059474877
elapsed_time_diff_std_,0.00059427466
word_mean_Earth Day,0.0005931952
tunic.historicalsociety.cage.glasses.beforeteddy_ET_median_,0.00059290486
remove_cup_ET_mean_,0.0005927408
crane_ranger_ET_median_,0.0005923587
ch3start_ET_std_,0.0005921221
observation_click_basic_ET_mean_,0.000592096
word_mean_myself,0.0005919394
journals.hub.topics_ET_sum_,0.0005918561
tunic.historicalsociety_ET_std_,0.00059132226
tunic.historicalsociety.stacks_room_fqid_counts,0.000591058
reader_flag.paper2.prev_ET_sum_,0.0005907843
tohallway_ET_sum_,0.00059038115
tomap_ET_median_,0.0005901252
tocage_ET_sum_next_,0.0005896233
tofrontdesk_ET_std_,0.00058961636
observation_click_basic_ET_median_,0.0005893155
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_std_,0.0005892441
tunic.capitol_2.hall.boss.haveyougotit_ET_std_,0.0005888643
word_median_is,0.000588427
map_click_undefined_ET_std_,0.0005884061
22_LEVEL_count,0.00058839057
tunic.capitol_1_ET_sum_next_,0.00058834313
tunic.flaghouse.entry.colorbook_ET_mean_,0.000588301
reader_flag.paper0.next_ET_sum_,0.00058828224
tunic.capitol_2_fqid_counts,0.00058807444
reader_flag.paper2.next_ET_q25_next_,0.0005879461
tomicrofiche_ET_q25_,0.0005879455
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_q25_,0.0005878761
tunic.flaghouse.entry.flag_girl.symbol_ET_std_next_,0.0005876445
tunic.library.frontdesk.worker.flag_ET_std_next_,0.00058744464
tunic.wildlife_fqid_counts,0.0005868385
journals_flag.pic_1.next_ET_std_next_,0.000586757
notebook_click_close_ET_median_,0.0005867348
tunic.wildlife.center.wells.animals_ET_q75_,0.00058673025
map_click_basic_ET_sum_,0.00058658293
notification_click_basic_event_name_counts,0.00058580516
word_q25_this,0.0005851361
tunic.wildlife.center.crane_ranger.crane_ET_q25_,0.00058414746
tunic.drycleaner.frontdesk_ET_sum_,0.0005838574
chap4_finale_c_ET_mean_,0.0005836293
block_nelson_fqid_counts,0.0005835526
tunic.capitol_1.hall_ET_median_,0.0005833579
tunic.historicalsociety.cage.teddy.trapped_ET_std_next_,0.00058313325
notebook_click_basic_ET_q75_,0.00058299134
reader_flag.paper0.next_ET_sum_next_,0.00058279594
18_ET_sum_next_,0.00058245915
tunic.kohlcenter.halloffame_ET_q25_next_,0.0005824462
word_the,0.00058240566
tunic.historicalsociety.entry.directory.closeup.archivist_ET_q75_,0.0005822842
tunic.historicalsociety.entry.wells.flag_recap_ET_mean_next_,0.00058199273
tunic.historicalsociety.stacks_ET_q25_,0.00058195734
19_ET_q75_,0.00058170833
notebook_click_basic_ET_std_next_,0.00058162864
tunic.flaghouse.entry.flag_girl.hello_recap_ET_mean_next_,0.00058133755
tunic.historicalsociety.collection_flag.gramps.recap_ET_q25_,0.0005809863
tunic.library.microfiche_ET_sum_,0.0005809791
word_median_Ooh,0.00058094366
journals_flag.pic_2.next_ET_sum_next_,0.0005808644
journals_flag.hub.topics_ET_mean_,0.00058053003
tunic.wildlife.center.expert.recap_ET_sum_,0.00058035203
tunic.historicalsociety.collection_flag_ET_median_,0.0005797678
notebook_click_open_ET_median_,0.00057928363
cutscene_click_basic_ET_q75_,0.000578513
journals_flag.pic_2.bingo_ET_q75_,0.0005783504
worker_ET_std_,0.0005782727
journals_flag.pic_1.next_ET_median_next_,0.00057721947
word_std_Oh,0.0005771997
tunic.historicalsociety.entry_ET_std_next_,0.0005765199
tunic.historicalsociety.cage.unlockdoor_ET_sum_,0.0005762364
observation_click_basic_ET_q25_,0.0005760308
word_q25_myself,0.0005757144
hover_duration_median_,0.00057567854
tunic.flaghouse.entry.colorbook_ET_sum_,0.00057560136
word_sum_Oh,0.00057545654
reader_flag.paper1.next_ET_median_,0.0005746899
photo_ET_std_next_,0.0005742399
chap4_finale_c_ET_std_,0.0005739642
19_LEVEL_count,0.0005731818
tunic.flaghouse.entry.flag_girl.hello_ET_median_,0.00057278865
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_median_,0.0005722086
tunic.historicalsociety_ET_q25_,0.00057206553
tunic.historicalsociety.closet_dirty.photo_ET_q25_next_,0.0005720355
16_ET_std_next_,0.0005711385
room_coor_y_q25_,0.00057103037
word_mean_is,0.0005696896
map_click_close_ET_q25_,0.0005696886
object_click_basic_ET_median_,0.0005693738
tunic.historicalsociety.closet_dirty.photo_ET_mean_,0.000569368
tunic.historicalsociety.collection_flag.gramps.flag_ET_q75_,0.00056930404
tunic.capitol_1.hall_ET_sum_next_,0.0005692185
tunic.wildlife_ET_std_,0.00056920253
tracks_ET_q75_,0.0005682031
tunic.historicalsociety.basement.savedteddy_ET_sum_,0.00056804414
object_hover_basic_ET_std_next_,0.0005678693
tunic.historicalsociety.cage.glasses.beforeteddy_ET_sum_,0.0005677239
map_click_close_ET_median_next_,0.0005674487
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_sum_next_,0.0005658799
word_q75_Oh,0.0005654305
object_click_close_ET_mean_,0.0005648429
key_ET_q25_,0.0005647917
room_coor_x_median_,0.00056476635
tunic.humanecology.frontdesk.worker.badger_ET_q75_,0.00056455925
tunic.humanecology.frontdesk_ET_mean_,0.00056441256
reader_flag_ET_q75_,0.00056404906
word_median_help,0.00056392583
tunic.historicalsociety.entry.wells.flag_ET_q25_,0.00056348473
reader_flag.paper2.bingo_ET_q25_,0.00056315167
tunic.historicalsociety.basement.savedteddy_ET_median_,0.00056195725
word_q25_the,0.0005614863
tunic.historicalsociety.cage.glasses.beforeteddy_ET_sum_next_,0.00056119094
reader_flag.paper1.next_ET_sum_,0.00056116784
reader_flag.paper0.prev_ET_mean_next_,0.0005610049
tunic.humanecology_ET_q75_,0.00056087534
groupconvo_flag_ET_sum_next_,0.0005599356
19_ET_mean_,0.0005595537
tunic.flaghouse_ET_q75_,0.0005593288
tunic.capitol_2.hall.boss.haveyougotit_ET_median_next_,0.00055928173
observation_click_basic_ET_std_,0.000558807
20_ET_std_,0.0005585844
reader_flag.paper2.prev_ET_sum_next_,0.0005585808
tunic.historicalsociety.cage.unlockdoor_ET_q75_,0.0005585553
tunic.capitol_2_ET_median_,0.00055825646
crane_ranger_ET_mean_,0.0005581617
groupconvo_flag_ET_mean_,0.0005567135
tunic.wildlife.center.wells.nodeer_ET_median_,0.00055646256
tunic.capitol_2.hall_ET_mean_,0.0005562434
word_median_found,0.0005562104
journals.hub.topics_ET_q25_,0.0005561446
tunic.historicalsociety.closet_dirty_ET_mean_next_,0.00055594847
19_ET_sum_next_,0.00055546104
tostacks_ET_std_,0.00055529876
tunic.humanecology.frontdesk_ET_q75_,0.00055521243
map_click_basic_ET_std_next_,0.0005550418
tocage_ET_std_,0.00055496045
object_hover_undefined_ET_std_,0.00055487757
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_std_next_,0.0005543509
coffee_ET_median_,0.0005539669
tunic.humanecology.frontdesk.worker.badger_ET_q25_,0.00055396615
journals_flag.pic_1.bingo_ET_median_,0.0005539069
tocollectionflag_ET_std_next_,0.0005534964
reader_flag.paper2.next_ET_sum_,0.0005529342
reader_flag.paper1.prev_ET_sum_next_,0.00055276544
tunic.historicalsociety.entry.directory.closeup.archivist_ET_mean_,0.0005525268
tunic.historicalsociety.entry.boss.flag_recap_ET_sum_,0.00055190694
tunic.library_ET_std_,0.00055171974
tunic.wildlife.center.wells.nodeer_ET_sum_,0.00055170443
tunic.capitol_1_ET_q75_,0.0005513846
notebook_click_basic_ET_median_,0.0005513426
chap4_finale_c_ET_median_,0.00055133173
tunic.flaghouse.entry.flag_girl.symbol_ET_std_,0.0005511838
tunic.library.microfiche.reader_flag.paper2.bingo_ET_q75_,0.0005510387
tunic.historicalsociety.cage.unlockdoor_ET_std_,0.00055082893
tunic.library.frontdesk_ET_mean_,0.00055080245
remove_cup_ET_std_next_,0.00055044214
tunic.flaghouse.entry.colorbook_ET_median_,0.00055031484
notebook_click_basic_ET_q25_next_,0.0005503147
reader_flag_fqid_counts,0.0005497822
notebook_click_close_ET_q25_,0.0005497287
checkpoint_basic_ET_sum_,0.00054942793
tofrontdesk_ET_q75_,0.0005493097
tunic.historicalsociety.basement.savedteddy_ET_q25_,0.0005492974
boss_ET_std_next_,0.00054913067
reader_flag.paper2.next_ET_q75_,0.00054853637
journals_flag.hub.topics_old_ET_std_,0.0005485009
tunic.historicalsociety.cage.glasses.afterteddy_ET_sum_,0.0005479941
word_std_next_Jo,0.00054798234
tunic.humanecology_ET_q75_next_,0.0005474139
tomicrofiche_ET_sum_,0.0005473555
tunic.historicalsociety.entry.wells.flag_recap_ET_q25_,0.00054732466
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_mean_,0.000546856
21_ET_q25_,0.00054680125
reader_flag.paper0.prev_ET_q25_next_,0.0005467362
word_q75_it,0.0005462832
map_click_basic_ET_q75_,0.00054612197
tunic.historicalsociety.frontdesk.key_ET_median_,0.0005460938
tunic.historicalsociety.cage.confrontation_ET_sum_next_,0.00054549734
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_sum_,0.0005453187
tunic.capitol_1_ET_median_,0.00054447295
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_q75_,0.00054424163
journalsFlag_bingo_duration,0.00054408115
reader_flag.paper2.bingo_ET_sum_next_,0.0005437903
notebook_click_next_ET_mean_next_,0.0005436834
tracks.hub.deer_ET_q75_,0.00054344366
tunic.wildlife.center.wells.nodeer_recap_ET_std_,0.00054342265
tunic.flaghouse.entry.flag_girl.hello_ET_sum_,0.00054336083
directory.closeup.archivist_ET_q25_next_,0.0005424058
object_hover_undefined_ET_mean_,0.0005423292
reader_flag.paper1.next_ET_sum_next_,0.000541603
tunic.historicalsociety.closet_dirty_room_fqid_counts,0.0005414281
notebook_click_basic_ET_mean_,0.00054089807
tunic.kohlcenter_ET_mean_next_,0.00054084044
tunic.historicalsociety.stacks.journals_flag.pic_2.bingo_ET_mean_,0.0005405883
tunic.historicalsociety.collection_flag.gramps.recap_ET_mean_,0.0005405265
object_hover_basic_ET_mean_next_,0.00053995906
object_click_close_ET_std_,0.0005397253
18_ET_std_,0.00053961796
17_LEVEL_count,0.000539482
tunic.capitol_2.hall_ET_sum_next_,0.0005394321
reader_flag.paper0.next_ET_mean_,0.00053922617
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_median_,0.0005388241
map_click_undefined_ET_sum_,0.00053847913
word_that,0.00053826947
directory_ET_median_,0.0005379317
glasses_ET_q25_,0.00053790957
object_hover_undefined_ET_sum_,0.00053786347
tunic.capitol_1_ET_q25_,0.0005377934
colorbook_ET_q75_,0.00053730095
tunic.historicalsociety.entry.wells.flag_ET_std_next_,0.00053713366
21_ET_q75_,0.0005366439
14_ET_median_,0.0005365936
tunic.capitol_1_ET_mean_,0.00053647824
map_click_close_ET_q75_next_,0.0005360386
object_click_basic_ET_std_next_,0.00053531106
tunic.capitol_1_ET_sum_,0.00053520245
hover_duration_q75_,0.00053497753
tunic.historicalsociety.cage.lockeddoor_ET_mean_next_,0.0005349248
object_hover_undefined_ET_q25_,0.0005345987
tofrontdesk_ET_sum_next_,0.0005345864
17_ET_q75_,0.00053433474
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_std_,0.00053430855
confrontation_ET_std_,0.0005331071
tunic.historicalsociety.entry_ET_std_,0.00053285627
cutscene_click_basic_ET_q25_,0.00053279
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_q75_next_,0.00053225545
key_ET_std_,0.00053201214
notification_click_basic_ET_q25_next_,0.0005312981
tunic.historicalsociety_ET_median_,0.0005312173
tunic.library_ET_q25_,0.00053073734
tunic.kohlcenter_ET_median_next_,0.00053041836
screen_coor_y_std_,0.0005304031
tunic.library.frontdesk.worker.nelson_recap_ET_q75_,0.0005302303
reader_flag.paper1.next_ET_q25_,0.00053017586
tunic.historicalsociety.stacks_ET_std_next_,0.00053011894
tunic.historicalsociety.cage.confrontation_ET_q75_,0.00053008745
tunic.wildlife.center.wells.nodeer_ET_q25_,0.0005300479
tunic.wildlife.center.wells.animals2_ET_sum_next_,0.00052985107
journals_flag.pic_1.next_fqid_counts,0.00052878895
wells_ET_q75_,0.00052865763
tracks.hub.deer_ET_sum_next_,0.000528345
object_hover_basic_event_name_counts,0.00052809063
tunic.historicalsociety.frontdesk_ET_sum_,0.0005279538
reader_flag.paper2.next_ET_mean_next_,0.00052795355
elapsed_time_diff_q25_,0.00052774494
tunic.historicalsociety.entry.wells.flag_ET_sum_next_,0.00052752113
tunic.wildlife_ET_q25_,0.0005275117
reader_flag.paper2.next_ET_q25_,0.00052751007
tohallway_ET_q25_,0.0005274409
tunic.flaghouse.entry.flag_girl.hello_recap_ET_q25_next_,0.00052726385
tunic.library.microfiche_ET_median_,0.00052723923
seescratches_ET_std_next_,0.0005270968
tunic.historicalsociety.closet_dirty_ET_median_next_,0.0005269546
13_ET_mean_,0.00052623625
tunic.flaghouse.entry.flag_girl.hello_recap_ET_q75_,0.00052594655
unlockdoor_ET_sum_,0.00052577065
notebook_click_open_ET_q25_,0.00052575476
journals_flag.pic_0.bingo_ET_q75_,0.00052481104
tunic.library.microfiche.reader_flag.paper2.bingo_ET_sum_,0.0005247591
expert_ET_q75_,0.00052432175
reader_flag.paper0.prev_ET_q75_,0.00052397815
tunic.library.microfiche_ET_q25_,0.0005239637
journals_flag.hub.topics_old_ET_median_,0.00052395934
tunic.wildlife.center.tracks.hub.deer_ET_sum_,0.0005238165
reader_flag.paper2.bingo_fqid_counts,0.0005236321
tunic.historicalsociety.cage.glasses.beforeteddy_ET_median_next_,0.0005234855
elapsed_time_diff_mean_,0.00052305596
savedteddy_ET_q25_,0.0005225203
tunic.historicalsociety.entry.groupconvo_flag_ET_std_next_,0.0005223597
tunic.library.frontdesk.worker.nelson_recap_ET_std_next_,0.00052217726
tunic.historicalsociety.entry.boss.flag_recap_ET_std_,0.0005219469
tunic.wildlife.center.wells.nodeer_recap_ET_median_,0.00052170805
tostacks_ET_std_next_,0.00052132603
tocloset_dirty_ET_q25_,0.00052076665
fqid_unique_,0.0005206593
coffee_ET_std_,0.0005206385
tobasement_fqid_counts,0.00052044966
17_ET_median_,0.0005199392
tunic.historicalsociety.collection_flag.gramps.flag_ET_sum_,0.0005199293
wells_fqid_counts,0.0005199126
map_click_undefined_ET_q25_,0.0005197678
room_coor_x_q25_,0.00051965454
wells_ET_std_next_,0.00051908736
person_click_basic_event_name_counts,0.00051891943
directory_ET_mean_next_,0.000518609
tunic.library.microfiche_ET_q75_,0.0005183185
tunic.wildlife.center.wells.animals2_ET_median_next_,0.0005182867
tunic.wildlife.center.wells.nodeer_recap_ET_mean_next_,0.00051816757
tunic.historicalsociety.entry.boss.flag_recap_ET_mean_,0.0005178051
17_ET_sum_,0.0005176275
16_ET_q25_,0.00051754765
21_ET_median_,0.0005174011
flag_girl_ET_q75_,0.00051727507
tunic.wildlife.center.expert.removed_cup_ET_sum_,0.00051723863
tunic.kohlcenter.halloffame_ET_median_next_,0.0005171134
tobasement_ET_median_,0.00051652925
colorbook_ET_q25_,0.00051646703
tocollectionflag_ET_sum_,0.00051605585
archivist_glasses_ET_q25_,0.0005159726
tofrontdesk_ET_q25_,0.0005155307
tunic.capitol_2.hall_ET_sum_,0.0005153919
18_ET_q25_,0.0005152606
ch3start_ET_sum_,0.00051511807
lockeddoor_ET_median_,0.0005148549
object_hover_basic_ET_std_,0.00051477517
tunic.capitol_2.hall.boss.haveyougotit_ET_q25_,0.00051476824
tunic.historicalsociety_ET_sum_,0.0005144936
notebook_click_basic_ET_q25_,0.0005144371
notebook_click_next_ET_std_next_,0.0005140811
plaque_fqid_counts,0.00051391264
tunic.capitol_2_ET_sum_,0.0005135421
groupconvo_flag_ET_sum_,0.00051341066
tunic.historicalsociety.entry.boss.flag_recap_ET_q25_next_,0.00051317253
notebook_click_open_event_name_counts,0.00051305396
savedteddy_ET_median_,0.0005129808
tobasement_ET_std_,0.0005127487
reader_flag.paper2.next_ET_median_,0.00051251106
word_it,0.00051162945
tracks.hub.deer_ET_sum_,0.00051138963
tunic.historicalsociety.cage.unlockdoor_ET_std_next_,0.000511371
tunic.wildlife.center.wells.nodeer_ET_std_,0.0005111789
colorbook_ET_sum_,0.00051107456
tunic.historicalsociety.entry.boss.flag_recap_ET_q25_,0.0005110025
tunic.historicalsociety.basement.ch3start_ET_std_,0.0005106837
remove_cup_ET_q75_,0.0005101309
tunic.wildlife_ET_sum_,0.00050992746
object_hover_undefined_ET_q75_,0.0005098638
journals_flag.pic_0.next_ET_q75_,0.0005093789
crane_ranger_ET_std_next_,0.0005089052
tunic.historicalsociety_ET_q75_,0.00050805503
archivist_glasses_ET_mean_,0.0005072902
tocollectionflag_ET_mean_,0.0005070727
tocollectionflag_ET_std_,0.0005067157
tunic.historicalsociety.frontdesk_ET_q25_,0.00050666946
tunic.flaghouse_ET_std_next_,0.0005063568
object_hover_basic_ET_mean_,0.00050634553
photo_ET_sum_,0.0005062696
photo_ET_q25_,0.0005059627
tunic.capitol_2.hall_ET_std_next_,0.0005053502
word_std_next_Wells,0.0005053478
tomap_ET_q75_,0.0005050369
tunic.historicalsociety.basement.seescratches_ET_std_next_,0.000505007
object_hover_basic_ET_q25_,0.0005049986
tunic.library.microfiche.reader_flag.paper2.bingo_ET_q25_,0.0005045766
tocage_ET_q75_,0.0005042269
22_ET_q25_,0.00050417735
15_ET_sum_,0.000504034
page_std_,0.0005038306
tunic.historicalsociety.closet_dirty_ET_median_,0.0005037284
tocollectionflag_ET_median_,0.00050317583
tunic.wildlife.center.expert.recap_ET_mean_next_,0.0005028104
20_ET_mean_,0.0005024879
tunic.library.frontdesk.worker.nelson_recap_ET_q75_next_,0.0005023713
tunic.library.frontdesk.worker.flag_ET_q75_,0.0005021865
tunic.wildlife.center.crane_ranger.crane_ET_mean_,0.0005020974
word_sum_next_it,0.00050085067
screen_coor_x_std_,0.0005008016
word_sum_next_that,0.0005006922
object_hover_basic_ET_sum_,0.00050056604
21_ET_mean_,0.00050014496
15_ET_median_next_,0.0005001208
notebook_click_open_ET_std_next_,0.00050009106
tunic.drycleaner_ET_std_,0.0004997423
tofrontdesk_ET_std_next_,0.0004996416
room_coor_x_mean_,0.00049959595
tunic.historicalsociety.basement.ch3start_ET_sum_,0.0004993378
15_ET_std_,0.00049932214
19_ET_sum_,0.00049904233
word_sum_can,0.00049862487
journals_flag.pic_2.next_ET_q25_,0.0004985849
tunic.library.frontdesk.worker.flag_recap_ET_sum_next_,0.00049846555
15_ET_std_next_,0.00049795455
reader_flag.paper0.next_ET_q25_,0.0004976169
tofrontdesk_ET_median_,0.0004976075
19_ET_median_,0.00049698836
word_median_myself,0.000496922
colorbook_ET_sum_next_,0.0004966944
tunic.wildlife.center.wells.animals_ET_sum_,0.0004966012
word_median_Gramps,0.0004962256
directory_ET_mean_,0.0004961244
word_q25_national movement,0.00049569336
glasses_fqid_counts,0.00049566384
reader_flag.paper0.next_ET_median_,0.0004953481
tunic.historicalsociety.cage.teddy.trapped_ET_sum_,0.0004947379
navigate_click_undefined_ET_sum_,0.00049377535
crane_ranger_ET_sum_next_,0.0004936704
notebook_click_open_ET_sum_,0.00049347186
tunic.wildlife.center.expert.recap_ET_q75_,0.0004933733
toentry_ET_std_,0.00049328624
map_click_basic_ET_median_,0.0004932569
teddy_fqid_counts,0.0004930222
word_sum_found,0.0004930164
tunic.wildlife.center.tracks.hub.deer_ET_q75_,0.00049296045
reader_flag.paper0.prev_ET_median_next_,0.0004929538
lockeddoor_ET_sum_next_,0.0004923883
tunic.flaghouse.entry_ET_median_,0.000492243
reader_flag.paper2.bingo_ET_median_,0.00049184007
tunic.library_ET_sum_next_,0.0004915834
journals.hub.topics_ET_sum_next_,0.00049143354
tunic.wildlife.center.wells.animals2_ET_q75_next_,0.00049132743
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_q25_,0.0004913267
object_click_close_ET_q25_next_,0.0004913261
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_mean_next_,0.0004905654
tunic.kohlcenter_ET_sum_next_,0.0004905183
tunic.historicalsociety.entry.wells.flag_ET_std_,0.00049042224
directory_ET_q75_,0.00049013586
journals_flag.hub.topics_ET_std_next_,0.0004900973
tunic.historicalsociety.cage.glasses.afterteddy_ET_q75_,0.0004895715
map_hover_basic_ET_std_,0.0004892711
tomap_ET_sum_,0.0004887813
tunic.library_ET_std_next_,0.000488728
notebook_click_open_ET_q75_next_,0.0004883581
tunic.historicalsociety.collection_flag_ET_std_next_,0.0004881859
reader_flag.paper2.next_ET_sum_next_,0.00048793943
chap4_finale_c_ET_q75_,0.00048782598
15_ET_median_,0.0004870975
tracks_ET_std_,0.0004868801
notebook_click_close_ET_sum_next_,0.00048653397
tunic.historicalsociety.cage.teddy.trapped_ET_std_,0.00048645434
reader_flag.paper0.next_ET_std_,0.0004863611
word_sum_the,0.00048632792
tunic.historicalsociety.cage.lockeddoor_ET_sum_next_,0.0004860044
16_ET_sum_next_,0.0004859348
word_sum_Ooh,0.00048589252
tofrontdesk_ET_mean_,0.00048554593
20_ET_median_,0.00048541004
notebook_click_basic_ET_q75_next_,0.00048506356
tunic.historicalsociety.cage.glasses.beforeteddy_ET_mean_,0.00048506074
tunic.drycleaner_ET_sum_next_,0.000484914
word_std_can,0.00048458498
14_ET_std_,0.0004845661
worker_ET_sum_,0.00048427636
journals_flag.pic_1.bingo_ET_q75_,0.0004840751
cutscene_click_basic_ET_sum_,0.00048383712
confrontation_ET_q75_,0.00048383026
tunic.kohlcenter.halloffame_ET_sum_,0.00048362167
wells_ET_median_,0.00048354102
journals_flag.hub.topics_old_ET_mean_next_,0.0004835088
tunic.wildlife.center.tracks.hub.deer_ET_mean_,0.00048297303
screen_coor_y_mean_,0.00048266887
tocloset_dirty_ET_std_next_,0.0004826024
reader_flag.paper2.bingo_ET_std_,0.0004822912
object_click_basic_ET_std_,0.00048218595
tunic.wildlife.center.wells.animals2_ET_std_next_,0.0004818708
tunic.drycleaner_ET_q25_,0.00048139482
tunic.wildlife.center_ET_sum_next_,0.00048092435
word_sum_Earth Day,0.0004805701
tunic.historicalsociety.collection_flag_ET_q75_,0.00047985348
17_ET_std_next_,0.00047951716
lockeddoor_fqid_counts,0.00047949195
tunic.historicalsociety.entry.wells.flag_recap_ET_q75_,0.0004793486
journals_flag.hub.topics_ET_std_,0.00047916578
object_click_basic_ET_q75_,0.00047912
lockeddoor_ET_std_,0.00047835088
word_std_next_need,0.0004780005
tunic.wildlife.center.expert.recap_ET_mean_,0.00047777733
word_median_flag,0.00047737104
tunic.flaghouse.entry.flag_girl.symbol_ET_q25_,0.0004771363
