feature,mean
tunic.historicalsociety.closet.doorblock_ET_std_next_,0.00063047506
tocloset_ET_median_next_,0.0006303444
tunic.kohlcenter_ET_median_,0.000630122
wells_ET_sum_,0.00063011644
photo_ET_q25_,0.0006296883
tunic.historicalsociety_ET_median_next_,0.0006296727
gramps_ET_median_,0.00062959665
outtolunch_ET_q25_,0.0006294272
doorblock_ET_q25_next_,0.000629265
tunic.historicalsociety.collection.cs_ET_sum_,0.00062917976
notification_click_basic_ET_std_,0.0006290891
tunic_ET_median_,0.00062907283
word_q25_next_need,0.0006289212
tunic.capitol_0_ET_q75_,0.00062808057
word_mean_next_to,0.000627944
notification_click_basic_ET_q25_next_,0.00062729605
word_mean_Ooh,0.00062719913
screen_coor_x_q75_,0.0006271565
tunic.historicalsociety.stacks.outtolunch_ET_std_,0.0006269638
tunic.kohlcenter.halloffame.plaque.face.date_ET_q75_,0.0006269255
outtolunch_ET_std_next_,0.0006265691
room_coor_x_median_,0.0006256963
tunic.kohlcenter_ET_std_next_,0.0006256574
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_sum_next_,0.0006246973
outtolunch_ET_q25_next_,0.00062426005
janitor_ET_median_next_,0.00062421814
word_median_next_Gramps,0.0006241832
map_click_undefined_ET_q75_next_,0.00062392146
togrampa_ET_q75_,0.00062374107
screen_coor_y_q75_,0.0006227582
person_click_basic_ET_q25_next_,0.000622371
word_std_that,0.0006223245
tunic.hub.slip_ET_q75_,0.000622005
gramps_ET_median_next_,0.0006219452
1_ET_median_next_,0.0006219153
word_sum_next_and,0.00062182476
tunic.hub.slip_ET_sum_next_,0.0006214634
word_q75_jersey,0.00062129094
tunic.historicalsociety.closet.photo_ET_mean_next_,0.00062094926
tunic.hub.slip_ET_std_,0.0006208705
word_std_and,0.00062053255
notebook_ET_median_next_,0.0006204496
notebook_click_basic_ET_std_next_,0.0006203717
tunic.capitol_0_ET_q75_next_,0.00062013493
outtolunch_ET_median_,0.0006200716
tocloset_ET_q25_next_,0.0006200477
tunic.historicalsociety.basement_ET_sum_next_,0.00061944925
tunic.historicalsociety.basement_ET_mean_next_,0.00061939604
cutscene_click_basic_ET_sum_next_,0.00061881635
tunic_ET_q25_next_,0.00061876496
object_click_basic_ET_q75_,0.0006187052
plaque.face.date_ET_q25_next_,0.0006184748
notebook_ET_q25_next_,0.0006182375
tunic.historicalsociety.closet.doorblock_ET_q75_next_,0.0006174249
notebook_click_open_event_name_counts,0.0006173277
map_hover_basic_ET_q25_,0.0006170642
word_sum_Gramps,0.0006169789
word_std_next_you,0.0006165397
tomap_ET_q75_next_,0.0006163428
word_sum_the,0.00061612786
retirement_letter_ET_mean_,0.0006160681
togrampa_ET_q25_next_,0.00061590335
word_mean_next_that,0.00061539514
tunic.capitol_0_ET_sum_next_,0.0006153243
word_q75_1916,0.0006148627
toentry_ET_q25_next_,0.0006143431
word_median_Gramps,0.00061431923
tunic.kohlcenter_ET_std_,0.0006141799
toentry_ET_mean_,0.00061412336
word_q75_and,0.0006140009
object_click_basic_ET_mean_next_,0.00061396253
2_ET_q75_,0.0006139486
word_sum_next_this,0.0006137396
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_q25_next_,0.0006137217
word_median_next_notebook,0.0006137152
word_q25_next_slip,0.0006136997
tostacks_ET_median_,0.0006136636
observation_click_basic_ET_q25_next_,0.0006136268
word_mean_next_notebook,0.0006136141
wells_ET_median_,0.0006134233
word_q25_next_1916,0.0006133323
word_mean_can,0.00061323674
word_q25_next_Ooh,0.0006131149
hover_duration_std_,0.0006125784
tunic.historicalsociety.basement_ET_std_next_,0.00061245763
map_hover_basic_ET_std_,0.00061180344
notification_click_basic_ET_median_,0.0006113009
tunic.capitol_0_ET_mean_,0.0006112975
word_sum_next_find,0.0006109257
word_std_Wells,0.0006107531
tunic.historicalsociety.collection.gramps.found_ET_std_next_,0.00061042164
retirement_letter_ET_q25_next_,0.0006101129
intro_ET_q75_,0.0006099123
1_ET_sum_,0.0006094928
word_q75_next_can,0.0006092303
map_click_undefined_ET_q25_next_,0.0006085026
tunic.capitol_0_ET_mean_next_,0.0006079939
word_median_slip,0.0006076691
teddy_ET_median_,0.000607584
word_mean_that,0.0006075419
room_coor_y_std_,0.0006074043
tunic.historicalsociety.closet.retirement_letter.hub_ET_median_,0.00060725625
tunic.hub.slip_ET_q75_next_,0.0006070041
toentry_ET_std_next_,0.00060669205
map_click_undefined_ET_q75_,0.0006057768
navigate_click_undefined_ET_std_,0.00060488435
word_sum_next_the,0.0006048088
tostacks_ET_q25_next_,0.0006047595
toentry_ET_q25_,0.00060474337
janitor_ET_median_,0.0006046738
word_q25_next_jersey,0.0006046707
word_std_next_and,0.00060436473
tunic.kohlcenter.halloffame_ET_std_,0.00060406467
tunic.historicalsociety.entry.groupconvo_ET_sum_,0.0006039127
word_q25_next_Gramps,0.00060379994
gramps_ET_std_next_,0.000603441
notebook_ET_std_,0.00060336106
word_mean_Wisconsin Wonders,0.0006032076
map_click_undefined_ET_median_,0.00060300954
room_coor_y_q25_,0.0006027272
2_ET_q75_next_,0.00060262793
tunic.historicalsociety.closet.intro_ET_q75_next_,0.00060246186
tunic.hub.slip_ET_std_next_,0.00060182606
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_mean_next_,0.0006017258
tocollection_ET_sum_,0.0006013717
chap1_finale_ET_mean_next_,0.0006012326
tunic_ET_mean_,0.00060084864
tunic.historicalsociety.closet.notebook_ET_q25_next_,0.00060066395
tunic.kohlcenter.halloffame_ET_std_next_,0.0006006585
word_q75_Gramps,0.00060064817
tunic.kohlcenter.halloffame.plaque.face.date_ET_std_,0.0006002088
word_mean_jersey,0.0005997086
word_mean_next_Ooh,0.0005995565
word_sum_next_slip,0.0005989819
toentry_ET_q75_,0.0005989312
tomap_ET_q25_next_,0.0005986837
notification_click_basic_ET_mean_,0.00059862953
tunic.kohlcenter.halloffame.plaque.face.date_ET_std_next_,0.00059845846
tunic.historicalsociety.closet_ET_sum_,0.00059805706
tunic.historicalsociety.closet.intro_ET_median_,0.0005973139
tunic.historicalsociety.entry.wells.talktogramps_ET_std_,0.0005971696
word_mean_next_find,0.0005970441
outtolunch_ET_mean_,0.0005970372
3_ET_q75_,0.00059701654
outtolunch_ET_median_next_,0.00059653784
navigate_click_undefined_ET_mean_next_,0.000596232
word_q25_next_to,0.0005951689
room_coor_x_q75_,0.0005950567
word_std_next_Jo,0.00059492467
tunic.historicalsociety.basement_ET_median_,0.0005948858
tunic.historicalsociety.closet.retirement_letter.hub_ET_sum_,0.0005947857
word_std_slip,0.00059457484
screen_coor_y_mean_,0.00059445086
3_ET_median_next_,0.00059411844
plaque.face.date_ET_q75_next_,0.0005937058
word_mean_next_can,0.0005935242
word_std_next_can,0.00059336494
notebook_ET_sum_,0.00059294654
tunic.historicalsociety.collection_ET_std_next_,0.0005929367
1_ET_sum_next_,0.0005928016
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_sum_next_,0.00059251365
tunic.historicalsociety.closet.photo_ET_q25_next_,0.00059244083
tunic.historicalsociety.closet_ET_q25_,0.0005923299
tunic.historicalsociety.entry.wells.talktogramps_ET_sum_next_,0.0005920426
tunic.historicalsociety.closet_ET_sum_next_,0.0005920399
report_ET_mean_next_,0.00059193117
tunic.historicalsociety.closet.retirement_letter.hub_ET_std_next_,0.0005916835
object_hover_undefined_ET_median_,0.0005913782
retirement_letter_ET_std_next_,0.0005910229
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_q25_,0.00059096597
word_std_this,0.0005902973
boss_ET_mean_,0.00059014
teddy_ET_q75_,0.00059012463
screen_coor_x_mean_,0.00058997143
word_median_can,0.0005899443
object_hover_undefined_ET_q25_,0.00058877777
tunic.historicalsociety.closet_ET_median_,0.0005887166
room_coor_y_q75_,0.0005880643
word_std_next_this,0.0005878479
tunic.historicalsociety.basement.janitor_ET_q25_next_,0.00058780354
tostacks_ET_q75_next_,0.0005874925
word_std_next_that,0.0005867819
toentry_ET_median_,0.00058677775
object_hover_undefined_ET_std_,0.00058647664
tocloset_ET_sum_,0.0005863133
notebook_ET_std_next_,0.00058578554
tunic.historicalsociety.stacks_ET_q25_,0.00058577
tunic.historicalsociety.basement.janitor_ET_sum_next_,0.0005856132
word_q75_next_and,0.0005854767
retirement_letter_ET_mean_next_,0.00058495416
object_hover_undefined_ET_q75_next_,0.00058493763
word_q75_next_to,0.0005846301
4_ET_median_next_,0.0005845145
tunic.historicalsociety.collection.gramps.found_ET_std_,0.0005842917
tunic.historicalsociety.basement.janitor_ET_q75_,0.000584282
photo_ET_q75_next_,0.0005841973
word_mean_Found,0.00058400485
tocollection_ET_median_,0.0005837582
4_ET_q25_,0.0005837495
report_ET_median_next_,0.00058345264
tunic.historicalsociety.collection.cs_ET_q75_next_,0.00058313267
word_q75_this,0.00058297155
word_q75_next_Gramps,0.00058257417
janitor_ET_mean_,0.0005824685
hover_duration_q25_,0.0005822341
object_click_close_ET_sum_next_,0.0005822285
tunic.kohlcenter_ET_mean_next_,0.00058168126
report_ET_q75_next_,0.0005815162
retirement_letter_ET_sum_,0.0005814356
tunic.historicalsociety.collection_ET_std_,0.00058116927
tunic.kohlcenter.halloffame_ET_sum_next_,0.000580606
navigate_click_undefined_event_name_counts,0.00058025355
tunic.kohlcenter.halloffame_ET_mean_,0.00057958084
tunic.historicalsociety.collection.tunic.slip_ET_median_,0.0005788523
notebook_ET_q75_,0.0005781116
directory_ET_q75_next_,0.000578104
cutscene_click_basic_ET_std_next_,0.00057755655
plaque.face.date_ET_sum_next_,0.0005773829
tunic.historicalsociety.collection.tunic.slip_ET_mean_next_,0.0005769926
tunic.historicalsociety.stacks_ET_q75_,0.00057690014
tunic.historicalsociety.collection.tunic.slip_ET_std_,0.00057670893
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_q25_next_,0.0005763391
word_sum_1916,0.00057625386
tobasement_ET_median_,0.00057623483
word_q25_this,0.0005758923
gramps_ET_sum_,0.0005756772
map_click_undefined_ET_std_next_,0.00057506224
tobasement_ET_q25_,0.0005745508
tunic.historicalsociety.collection.gramps.lost_ET_q25_,0.0005745122
screen_coor_x_std_,0.0005741448
tunic.capitol_0_ET_sum_,0.0005740972
notification_click_basic_ET_q75_next_,0.0005739993
tunic.historicalsociety.stacks.outtolunch_ET_median_,0.0005738553
word_sum_and,0.0005735112
boss_ET_q75_,0.0005733221
tunic_ET_std_,0.00057242555
1_LEVEL_count,0.00057212805
tobasement_ET_mean_,0.0005718543
plaque_ET_q75_,0.0005717092
event_name_unique_,0.00057169254
tunic.kohlcenter_ET_mean_,0.00057134224
word_sum_next_Found,0.00057113275
tunic.historicalsociety.closet_ET_q25_next_,0.0005710956
tunic.historicalsociety.collection.cs_ET_std_next_,0.000570937
word_mean_next_Found,0.00057053106
navigate_click_undefined_ET_q25_,0.00056951586
tunic.historicalsociety.closet.retirement_letter.hub_ET_q75_,0.0005693475
word_mean_Jo,0.0005686295
tunic.historicalsociety.collection.tunic_ET_sum_,0.0005679986
map_hover_basic_ET_q75_,0.000567751
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_std_,0.0005675114
room_coor_x_mean_,0.0005673311
tunic.historicalsociety.closet.photo_ET_sum_next_,0.0005669848
map_click_undefined_ET_std_,0.00056660315
intro_ET_median_,0.00056646124
word_std_1916,0.0005659624
tunic.historicalsociety.collection.tunic.slip_ET_sum_,0.00056561787
toentry_ET_sum_,0.0005653509
tunic.historicalsociety.basement.janitor_ET_sum_,0.0005653351
tobasement_ET_std_,0.00056487217
object_click_basic_ET_q75_next_,0.0005648063
tunic.historicalsociety.collection.tunic_ET_sum_next_,0.0005644626
word_q25_next_notebook,0.00056436757
cutscene_click_basic_event_name_counts,0.00056436093
word_q75_next_find,0.000564332
4_ET_median_,0.00056432525
tunic.historicalsociety.stacks.outtolunch_ET_mean_,0.0005642618
tunic.historicalsociety.entry_ET_sum_next_,0.00056417583
doorblock_ET_q25_,0.00056396454
tunic.historicalsociety.basement.janitor_ET_median_next_,0.00056329696
intro_ET_std_next_,0.00056283013
word_mean_Wells,0.00056274503
tomap_ET_std_next_,0.0005617111
tunic_ET_sum_next_,0.00056122325
3_ET_q75_next_,0.00056108745
plaque.face.date_ET_q75_,0.0005610351
second,0.0005609997
photo_ET_std_,0.0005609117
togrampa_ET_mean_next_,0.0005608346
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_median_next_,0.0005599323
tomap_ET_median_,0.00055918185
object_hover_basic_ET_q25_next_,0.00055906666
togrampa_ET_q75_next_,0.00055879715
word_sum_next_notebook,0.00055866403
plaque.face.date_ET_std_next_,0.00055859925
wells_ET_q25_,0.0005576815
3_ET_std_,0.000556692
tunic.historicalsociety_ET_std_,0.0005561918
word_mean_next_this,0.0005559151
gramps_ET_mean_,0.00055581884
wells_ET_q75_next_,0.00055541843
4_ET_q75_,0.0005550318
object_hover_basic_ET_std_,0.00055494957
object_click_basic_ET_mean_,0.0005548202
doorblock_ET_mean_,0.0005547363
wells_ET_sum_next_,0.0005547023
1_ET_q75_,0.00055461226
map_hover_basic_ET_sum_,0.00055409403
boss_ET_q75_next_,0.0005538988
tocollection_ET_mean_,0.0005536064
toentry_ET_std_,0.0005536013
tunic.historicalsociety_ET_mean_,0.0005534519
tunic.historicalsociety.closet.photo_ET_std_,0.0005533287
gramps_ET_mean_next_,0.00055313023
tunic.historicalsociety.entry_ET_sum_,0.0005529028
tobasement_ET_std_next_,0.0005527265
boss_ET_sum_,0.0005527172
wells_ET_q25_next_,0.00055246335
tobasement_ET_q75_next_,0.0005517899
word_q75_is,0.00055159954
tunic.historicalsociety.closet.retirement_letter.hub_ET_std_,0.00055123767
room_coor_x_std_,0.0005503888
tunic.historicalsociety.closet.intro_ET_q75_,0.0005480786
janitor_ET_std_,0.0005476068
tunic.hub.slip_ET_median_,0.00054759317
tunic.historicalsociety.collection.tunic_ET_mean_next_,0.00054679404
word_std_the,0.00054645364
janitor_ET_q25_next_,0.00054591364
plaque.face.date_ET_sum_,0.0005453782
navigate_click_undefined_ET_mean_,0.00054518797
tunic.kohlcenter.halloffame_ET_sum_,0.00054515543
object_hover_undefined_ET_sum_next_,0.0005449652
wells_ET_median_next_,0.0005448757
tunic_ET_sum_,0.00054352405
object_hover_undefined_ET_mean_,0.00054345926
togrampa_ET_std_,0.0005433203
word_std_next_is,0.0005426394
word_q25_next_Found,0.00054263446
2_ET_std_,0.00054249336
tunic.historicalsociety.basement.janitor_ET_median_,0.00054209365
2_ET_sum_,0.000541744
word_std_next_Gramps,0.0005417304
word_std_need,0.0005414061
object_hover_basic_ET_median_next_,0.00054121634
object_click_basic_ET_std_,0.0005411752
plaque_ET_mean_,0.0005411615
tostacks_ET_q25_,0.0005411082
retirement_letter_ET_median_,0.00054097443
tunic.historicalsociety.closet.photo_ET_median_next_,0.0005400903
tunic.historicalsociety.collection.tunic.slip_ET_mean_,0.00053982914
tunic.historicalsociety.basement_ET_q25_next_,0.0005393342
object_hover_basic_ET_q25_,0.00053923205
notebook_ET_mean_next_,0.00053908984
chap1_finale_ET_sum_,0.0005390365
word_q75_next_notebook,0.0005390243
wells_ET_q75_,0.0005385854
map_hover_basic_ET_mean_,0.00053741666
word_sum_can,0.00053737516
tunic.hub.slip_ET_mean_next_,0.00053731253
photo_ET_mean_next_,0.00053691503
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_median_next_,0.0005363488
tunic.historicalsociety.basement.janitor_ET_mean_,0.00053618115
tunic.historicalsociety.basement_ET_q75_next_,0.0005355069
object_click_close_ET_mean_,0.00053537614
notebook_ET_q25_,0.0005352944
word_q25_Ooh,0.0005350993
toentry_ET_median_next_,0.0005342453
tunic.historicalsociety.entry_ET_median_,0.0005336865
word_std_next_to,0.000533367
object_hover_basic_ET_median_,0.0005327771
tomap_ET_median_next_,0.00053257623
tunic_fqid_counts,0.00053237466
tunic.historicalsociety.stacks.outtolunch_ET_std_next_,0.000532233
word_std_can,0.00053124863
map_click_undefined_ET_sum_next_,0.0005312352
word_median_next_find,0.0005307122
map_hover_basic_ET_sum_next_,0.00053047744
tunic.kohlcenter.halloffame_ET_q25_,0.0005303396
notebook_ET_mean_,0.0005303225
object_hover_undefined_ET_mean_next_,0.00053013273
notification_click_basic_ET_mean_next_,0.0005300145
toentry_ET_mean_next_,0.0005296677
tunic.historicalsociety.basement_ET_q75_,0.0005296397
tunic.historicalsociety.closet_ET_median_next_,0.0005295281
tunic.historicalsociety.collection.cs_ET_std_,0.0005288726
tostacks_ET_mean_next_,0.0005287928
tunic.kohlcenter_ET_sum_,0.0005284709
boss_ET_median_,0.0005281383
tunic.historicalsociety.closet.doorblock_ET_mean_next_,0.0005278213
tunic.hub.slip_ET_median_next_,0.0005273338
boss_ET_std_next_,0.0005266149
tunic.historicalsociety.collection_ET_sum_next_,0.00052597607
tunic.historicalsociety.basement.janitor_ET_q25_,0.00052553974
plaque.face.date_ET_median_next_,0.0005242408
retirement_letter_ET_sum_next_,0.00052399136
3_ET_std_next_,0.0005236669
tunic.historicalsociety.closet_ET_std_,0.000523353
navigate_click_undefined_ET_q75_,0.00052331435
tunic.historicalsociety.closet.retirement_letter.hub_ET_q75_next_,0.0005224461
doorblock_ET_mean_next_,0.0005217483
word_q25_next_can,0.0005214476
hover_duration_mean_,0.00052110234
hover_duration_median_,0.000520419
teddy_ET_std_,0.00052041496
report_ET_q25_next_,0.00052041456
word_median_next_1916,0.0005203129
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_sum_,0.0005202836
map_hover_basic_ET_q75_next_,0.00052017317
directory_ET_q25_next_,0.0005195373
tunic.historicalsociety.closet.notebook_ET_median_,0.000519181
person_click_basic_ET_q75_next_,0.0005178452
navigate_click_undefined_ET_q25_next_,0.00051756867
tunic.capitol_0_ET_q25_next_,0.00051668263
tunic.historicalsociety.collection.tunic_ET_median_next_,0.00051615486
tocollection_ET_q75_,0.0005156797
object_hover_undefined_ET_std_next_,0.00051559665
tunic.historicalsociety.closet.photo_ET_q75_next_,0.000515525
word_std_help,0.00051415944
object_hover_undefined_event_name_counts,0.00051399524
tunic_ET_std_next_,0.00051398145
tunic.historicalsociety.basement.janitor_ET_q75_next_,0.0005125469
janitor_ET_q25_,0.00051223475
map_click_undefined_ET_q25_,0.0005119238
4_ET_q25_next_,0.0005118278
navigate_click_undefined_ET_median_next_,0.00051166845
tunic.historicalsociety.basement.janitor_ET_std_next_,0.0005105929
tunic_ET_q75_next_,0.0005101032
boss_ET_sum_next_,0.0005100271
tunic.historicalsociety.collection.tunic.slip_ET_q75_,0.0005099147
tomap_ET_q25_,0.000509695
word_q25_can,0.0005094753
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_std_next_,0.0005093733
word_median_next_that,0.0005089366
tunic.kohlcenter_ET_median_next_,0.00050883373
word_sum_next_can,0.00050875585
map_hover_basic_ET_std_next_,0.00050836214
tunic.historicalsociety.closet.photo_ET_q25_,0.00050835946
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_sum_next_,0.00050704216
word_to,0.0005069364
plaque.face.date_ET_median_,0.0005069038
notification_click_basic_ET_std_next_,0.00050671387
tunic.kohlcenter.halloffame_ET_median_,0.0005063773
word_q75_next_Found,0.0005062308
togrampa_ET_mean_,0.0005060087
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_std_next_,0.0005060058
tunic.kohlcenter.halloffame.togrampa_ET_mean_next_,0.00050569733
tunic.kohlcenter.halloffame_ET_median_next_,0.00050544733
word_median_notebook,0.0005052591
person_click_basic_ET_mean_,0.00050519605
wells_ET_std_,0.0005049006
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_median_,0.0005045658
word_median_and,0.000504316
tunic.historicalsociety.collection.tunic.slip_ET_q25_,0.00050399697
tunic.historicalsociety.stacks_ET_std_,0.0005035399
tunic.hub.slip_ET_mean_,0.00050353416
tunic.historicalsociety.closet.notebook_ET_sum_,0.0005032589
word_std_Gramps,0.0005032342
day,0.0005030206
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_mean_next_,0.00050298835
retirement_letter_ET_q75_next_,0.0005026137
tunic.historicalsociety.closet_ET_std_next_,0.00050260476
word_std_is,0.00050174096
screen_coor_x_q25_,0.0005002723
tunic.kohlcenter.halloffame.togrampa_ET_q75_next_,0.0004982305
tunic.historicalsociety.closet.doorblock_ET_q75_,0.00049779686
directory_ET_q25_,0.00049763016
janitor_ET_q75_next_,0.000497571
word_median_next_can,0.00049713353
tunic.kohlcenter.halloffame.togrampa_ET_q25_,0.00049572065
3_ET_mean_,0.0004957022
word_is,0.0004956456
tunic.historicalsociety.stacks.outtolunch_ET_q25_next_,0.00049490214
tunic.historicalsociety.entry.wells.talktogramps_ET_q25_next_,0.000494888
tunic.kohlcenter.halloffame.togrampa_ET_median_,0.0004947439
3_ET_mean_next_,0.0004928708
tunic.capitol_0_ET_std_next_,0.0004924274
tostacks_ET_median_next_,0.0004923736
tunic.historicalsociety_ET_std_next_,0.0004919663
tomap_ET_mean_,0.0004918009
word_sum_next_Gramps,0.00049142627
tomap_ET_sum_next_,0.00049078075
tunic.historicalsociety.collection.tunic_ET_mean_,0.00048967835
tunic.kohlcenter.halloffame_ET_q75_next_,0.000488795
tunic.kohlcenter.halloffame_ET_q25_next_,0.0004883949
tunic.kohlcenter.halloffame.plaque.face.date_ET_mean_,0.00048759533
tunic.historicalsociety.basement_ET_std_,0.0004872418
plaque.face.date_ET_mean_,0.00048655467
tunic.historicalsociety.collection.tunic.slip_ET_sum_next_,0.00048620204
word_q25_next_this,0.00048519822
word_q75_can,0.00048455445
photo_ET_q25_next_,0.00048442167
wells_ET_std_next_,0.0004839607
object_hover_basic_ET_mean_,0.00048393608
photo_ET_median_,0.00048255373
4_LEVEL_count,0.00048245591
tunic.kohlcenter_ET_q75_,0.0004806485
retirement_letter_fqid_counts,0.0004802162
word_find,0.00047974454
tunic.historicalsociety.closet_ET_q75_next_,0.00047965246
tunic.historicalsociety.collection_ET_sum_,0.00047858543
screen_coor_x_median_,0.00047800288
object_hover_undefined_ET_q75_,0.00047796452
tunic.historicalsociety.collection.tunic_ET_q25_next_,0.000477439
word_that,0.00047724802
intro_ET_q25_,0.0004767215
screen_coor_y_std_,0.0004765129
toentry_ET_q75_next_,0.00047457183
tunic.historicalsociety.entry.wells.talktogramps_ET_q75_,0.0004721934
tunic.historicalsociety.entry.wells.talktogramps_ET_median_next_,0.00047192952
notebook_ET_sum_next_,0.0004717047
boss_ET_q25_,0.0004701379
tunic.historicalsociety.closet.intro_text_fqid_counts,0.0004696335
janitor_ET_sum_next_,0.0004692766
tunic.historicalsociety.entry.groupconvo_ET_std_,0.00046566874
tunic.historicalsociety.entry.boss.talktogramps_ET_q25_,0.0004631863
word_sum_notebook,0.00046176618
screen_coor_y_median_,0.00046147898
tunic.historicalsociety.entry_ET_q25_next_,0.00046106344
2_ET_sum_next_,0.0004601094
boss_ET_std_,0.00045932486
2_LEVEL_count,0.00045905972
tocollection_ET_std_next_,0.00045898915
tunic.historicalsociety.closet_ET_mean_next_,0.00045697007
tunic.kohlcenter.halloffame.togrampa_ET_sum_,0.0004568639
tunic.historicalsociety.closet.intro_ET_mean_,0.00045667263
tunic.historicalsociety.entry_ET_median_next_,0.0004552879
tunic.historicalsociety.collection.gramps.lost_text_fqid_counts,0.00045483818
word_mean_slip,0.00045447412
room_coor_x_q25_,0.00045419956
tunic.historicalsociety.basement.janitor_ET_mean_next_,0.00045138493
map_click_basic_ET_median_next_,0.00045096315
year,0.0004499688
photo_ET_mean_,0.00044934824
cs_ET_std_,0.00044812344
month,0.0004469812
object_click_close_ET_q75_,0.00044541195
tunic.historicalsociety.stacks.outtolunch_ET_q75_next_,0.0004452474
word_mean_next_1916,0.00044460947
doorblock_ET_std_,0.0004436807
notification_click_basic_ET_q75_,0.00044357532
map_click_undefined_ET_mean_,0.0004431246
tunic.capitol_0_ET_q25_,0.00044236475
tocollection_ET_sum_next_,0.000442242
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_mean_,0.0004416739
navigate_click_undefined_ET_q75_next_,0.00044135004
word_sum_jersey,0.00044113945
tunic.historicalsociety.collection_ET_q75_next_,0.00044110144
minute,0.00043964796
toentry_fqid_counts,0.00043645944
word_sum_next_Jo,0.00043483116
tunic.historicalsociety.entry.boss.talktogramps_ET_mean_next_,0.0004337009
wells_ET_mean_next_,0.00043290772
plaque_ET_mean_next_,0.00043261476
tunic.kohlcenter_ET_q25_,0.00043202532
word_sum_Found,0.00042859183
tunic.historicalsociety.closet_ET_mean_,0.0004278757
word_mean_Gramps,0.00042712272
janitor_ET_mean_next_,0.00042450178
tunic.historicalsociety.closet.notebook_ET_sum_next_,0.0004239431
tunic.historicalsociety.entry.wells.talktogramps_ET_q25_,0.00042276396
word_std_next_find,0.00042168563
directory_ET_q75_,0.00042110035
word_q25_notebook,0.00042108924
intro_ET_sum_,0.00042053388
word_median_Found,0.0004150993
tunic.historicalsociety.closet.notebook_ET_q75_,0.000413116
boss_ET_q25_next_,0.00041135607
word_mean_notebook,0.0004104197
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_sum_,0.00040937244
togrampa_ET_sum_next_,0.00040915236
word_the,0.0004072813
tomap_ET_mean_next_,0.00040643677
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_mean_next_,0.00040476842
word_mean_and,0.00040173857
tunic.historicalsociety.stacks.outtolunch_ET_sum_next_,0.00040152084
tunic.historicalsociety.stacks.outtolunch_ET_q75_,0.00039931314
word_mean_next_slip,0.00039915624
intro_ET_mean_,0.00039892772
wells_ET_mean_,0.00039832457
tunic.historicalsociety.closet.intro_ET_std_next_,0.000398088
notification_click_basic_event_name_counts,0.00039806424
text_fqid_unique_,0.00039743492
word_median_next_Found,0.00039489655
word_mean_next_and,0.0003924799
tunic.historicalsociety.entry.wells.talktogramps_ET_q75_next_,0.00039075152
tunic.historicalsociety.collection.tunic_ET_q75_,0.0003891179
tunic.historicalsociety.entry.boss.talktogramps_ET_median_next_,0.00038543227
word_q75_slip,0.00038313362
tunic.capitol_0_ET_std_,0.0003830672
map_click_basic_ET_sum_,0.00038167625
tunic.historicalsociety.entry.boss.talktogramps_ET_q25_next_,0.0003813351
person_click_basic_ET_median_,0.00037874328
word_you,0.00037726742
tunic.historicalsociety.closet.notebook_ET_mean_next_,0.00037357127
word_and,0.0003730248
tunic.kohlcenter.halloffame.togrampa_ET_median_next_,0.0003723977
notebook_fqid_counts,0.0003712647
person_click_basic_ET_q75_,0.0003692265
tunic.historicalsociety.entry.wells.talktogramps_ET_median_,0.00036885828
map_click_basic_ET_q25_,0.0003686107
tunic.historicalsociety.collection.tunic_ET_q25_,0.00036253338
doorblock_fqid_counts,0.00036213588
teddy_ET_median_next_,0.00035963056
map_click_basic_ET_median_,0.0003587469
tunic.historicalsociety.closet.notebook_ET_mean_,0.00035315804
tunic.kohlcenter_fqid_counts,0.00035061888
tunic.historicalsociety.entry.boss.talktogramps_ET_mean_,0.00034983584
word_median_Wells,0.00034913368
tunic.historicalsociety.collection.cs_text_fqid_counts,0.0003472199
tunic.historicalsociety.entry_ET_q75_,0.00034114125
cs_fqid_counts,0.00034112786
tostacks_fqid_counts,0.0003398194
word_std_find,0.00033969883
tunic.historicalsociety.entry.wells.talktogramps_ET_sum_,0.00033825482
screen_coor_y_q25_,0.00033825333
fqid_unique_,0.00033758715
tocloset_ET_mean_next_,0.00033353118
elapsed_time_diff_median_,0.00033184633
tunic.historicalsociety.entry.boss.talktogramps_ET_median_,0.00033058433
3_ET_q25_next_,0.00032913525
tunic.historicalsociety.closet.doorblock_ET_median_next_,0.00032274018
groupconvo_fqid_counts,0.00032095658
