feature,mean
chap4_finale_c_ET_q25_,0.00048035057
tunic.humanecology_ET_sum_next_,0.00047985313
tunic.wildlife.center.crane_ranger.crane_ET_mean_,0.00047944515
tunic.historicalsociety.basement.savedteddy_ET_median_,0.000479408
map_click_undefined_ET_q25_next_,0.00047936128
tunic.wildlife.center.wells.animals_ET_sum_next_,0.0004793374
tunic.wildlife.center.wells.animals_ET_median_next_,0.00047929023
tunic.wildlife.center.wells.nodeer_ET_sum_next_,0.0004792699
tunic.library.frontdesk_ET_mean_next_,0.00047912585
19_ET_q25_,0.00047909806
boss_ET_median_next_,0.00047865225
word_q25_Earth Day,0.0004785636
tunic.historicalsociety.basement_ET_mean_,0.00047848668
tunic.historicalsociety.entry.groupconvo_flag_ET_std_,0.0004784355
tunic.library_ET_sum_next_,0.00047832474
tunic.drycleaner_ET_q75_next_,0.00047831683
journals_flag.pic_0.next_ET_q25_,0.00047758184
15_ET_q75_next_,0.00047741717
tunic.wildlife.center.tracks.hub.deer_ET_sum_,0.0004773081
word_flag,0.0004768083
tunic.wildlife.center_ET_sum_,0.00047639638
journals_flag.pic_2.bingo_ET_median_,0.000476247
hover_duration_q75_,0.00047571692
tunic.kohlcenter_ET_q25_next_,0.00047536936
20_ET_mean_next_,0.00047520577
unlockdoor_ET_mean_,0.000475041
tunic.wildlife.center.expert.recap_ET_q75_next_,0.0004749289
tunic.wildlife.center.crane_ranger.crane_ET_sum_,0.00047441764
journals_flag_ET_q75_,0.00047429226
tunic.capitol_2.hall.boss.haveyougotit_ET_mean_next_,0.00047419898
page_mean_,0.00047394683
tocage_ET_median_next_,0.00047390274
tofrontdesk_ET_sum_,0.0004738406
savedteddy_ET_median_,0.00047340285
tocage_ET_sum_,0.00047307246
tunic.capitol_2_ET_sum_,0.00047285273
tunic.library.frontdesk_ET_std_next_,0.00047204908
word_sum_to,0.00047139853
coffee_ET_mean_,0.00047131669
tunic.library.microfiche.reader_flag.paper2.bingo_ET_median_next_,0.00047107882
tunic.wildlife.center.tracks.hub.deer_ET_mean_,0.00047105053
journals_flag.hub.topics_old_ET_sum_next_,0.0004707863
key_ET_median_next_,0.00047043126
teddy_ET_mean_,0.00047019482
word_sum_next_myself,0.00046969927
directory_ET_std_,0.0004692176
tunic.historicalsociety.collection_flag_ET_sum_,0.00046919967
tostacks_ET_sum_next_,0.00046809972
seescratches_ET_q75_next_,0.0004679834
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_std_,0.00046771014
reader_flag.paper0.next_ET_mean_,0.00046758525
tunic.historicalsociety.cage.lockeddoor_ET_q25_,0.0004675174
word_median_myself,0.00046726054
toentry_ET_q25_,0.00046698842
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_sum_,0.00046683257
remove_cup_ET_q25_,0.0004663459
journals_flag.hub.topics_old_ET_sum_,0.00046629005
19_LEVEL_count,0.00046626644
tunic.historicalsociety.stacks.journals_flag.pic_2.bingo_ET_std_,0.00046595035
word_q25_the,0.00046584298
tobasement_ET_median_,0.00046534993
journals_flag.pic_0.next_ET_q25_next_,0.00046533256
tunic.drycleaner_ET_median_,0.0004652543
reader_flag.paper2.bingo_ET_q75_next_,0.0004645714
16_ET_q75_,0.00046412653
15_ET_mean_,0.00046411395
object_click_close_ET_median_,0.00046400056
object_hover_basic_ET_q25_,0.00046377542
person_click_basic_ET_q75_,0.00046358327
gramps_ET_q75_,0.00046346744
word_q25_next_Ooh,0.000463419
directory.closeup.archivist_ET_q25_,0.00046334494
word_median_next_Oh,0.00046291997
word_mean_next_flag,0.0004628823
journals_flag.hub.topics_old_ET_q75_,0.00046266697
13_ET_q25_,0.0004626502
tunic.wildlife.center.tracks.hub.deer_ET_median_next_,0.00046235198
tunic.wildlife.center.tracks.hub.deer_ET_mean_next_,0.0004623042
tracks.hub.deer_ET_sum_,0.0004622029
map_hover_basic_ET_q75_next_,0.0004621219
lockeddoor_ET_q75_next_,0.00046182674
tunic.library.frontdesk.worker.nelson_ET_median_,0.0004616617
boss_ET_q75_,0.00046154152
reader_flag.paper1.next_ET_mean_,0.00046090447
map_click_close_ET_mean_next_,0.00046087208
16_ET_sum_next_,0.00046063593
seescratches_ET_median_,0.00046054105
tunic.wildlife.center.coffee_ET_q25_next_,0.00045932972
word_mean_myself,0.00045924608
journals_flag.pic_1.bingo_ET_q75_,0.00045920248
tunic.capitol_2.hall.boss.haveyougotit_ET_std_next_,0.00045910626
object_click_basic_ET_mean_,0.0004590717
navigate_click_undefined_ET_mean_,0.00045897037
tunic.wildlife.center.wells.animals2_ET_sum_,0.000458826
journals.hub.topics_ET_std_,0.00045881027
word_sum_and,0.00045875652
word_mean_Oh,0.000458644
tunic.historicalsociety.cage.glasses.beforeteddy_ET_q25_,0.00045819793
14_ET_mean_next_,0.00045818865
reader_flag.paper0.next_ET_q25_next_,0.0004578311
tunic.kohlcenter_ET_median_,0.00045782115
navigate_click_undefined_ET_q25_next_,0.00045763215
18_LEVEL_count,0.00045747528
notebook_click_open_ET_median_next_,0.0004572798
tohallway_ET_median_,0.00045727094
notebook_click_close_ET_median_,0.00045690278
object_click_close_ET_mean_next_,0.00045685124
tunic.historicalsociety.basement.ch3start_ET_std_,0.00045680828
tunic.library.frontdesk_ET_q25_,0.00045670534
tracks_ET_q75_next_,0.0004565883
tunic.capitol_1.hall_ET_median_,0.000456474
tunic.historicalsociety.collection_flag_ET_sum_next_,0.00045582277
hover_duration_std_,0.00045581558
journals_flag.hub.topics_old_ET_q75_next_,0.00045577326
word_q75_Gramps,0.00045576566
tunic.historicalsociety.cage.glasses.afterteddy_ET_sum_next_,0.00045574547
tunic.library_ET_mean_,0.00045535003
tunic.wildlife.center_ET_sum_next_,0.00045532006
15_ET_q25_next_,0.00045490183
tomap_ET_std_,0.00045489724
tunic.historicalsociety.entry.directory.closeup.archivist_ET_std_next_,0.00045470826
word_q75_Jo,0.0004545956
20_ET_q25_next_,0.0004545953
tunic.library_ET_std_next_,0.00045438932
journals_flag.pic_0.next_ET_std_next_,0.00045428082
glasses_ET_q75_,0.00045380264
tunic.kohlcenter_ET_q75_next_,0.0004536466
tunic.historicalsociety.entry.boss.flag_ET_std_,0.00045360366
screen_coor_y_std_,0.00045328948
tunic.capitol_1.hall_ET_sum_,0.00045278636
tunic.flaghouse.entry.flag_girl.symbol_ET_sum_next_,0.00045269963
tomicrofiche_ET_mean_,0.00045254323
tunic.humanecology_ET_median_,0.00045246514
tunic.historicalsociety.entry.boss.flag_ET_std_next_,0.0004523102
word_std_next_find,0.0004522983
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_std_,0.0004522379
screen_coor_x_std_,0.0004522118
tunic.historicalsociety.entry.boss.flag_ET_mean_,0.00045208607
word_sum_next_flag,0.00045178522
observation_click_basic_ET_median_next_,0.0004513278
tocage_ET_mean_,0.00045131514
tunic.wildlife_ET_sum_,0.00045121965
reader_flag.paper1.next_ET_q25_,0.00045119814
tunic.flaghouse.entry.flag_girl.symbol_ET_median_next_,0.00045100524
tunic.wildlife.center.coffee_ET_sum_,0.00045094936
tunic.historicalsociety_ET_median_,0.0004508335
screen_coor_x_median_,0.00045082718
tunic.historicalsociety.stacks_ET_std_,0.00045039965
groupconvo_flag_ET_q75_,0.00044971678
word_mean_next_Wells,0.00044954818
tunic.humanecology_ET_mean_,0.0004493571
journals_ET_q25_,0.0004491738
journals_flag.pic_1.bingo_ET_q25_next_,0.00044907935
tunic.capitol_2_ET_mean_,0.0004490499
tunic.historicalsociety.cage.glasses.beforeteddy_ET_mean_next_,0.00044903564
tunic.historicalsociety.cage_room_fqid_counts,0.00044875327
tracks.hub.deer_ET_median_next_,0.00044874486
object_hover_undefined_ET_sum_next_,0.00044871247
20_ET_std_,0.00044858956
tostacks_ET_sum_,0.0004485747
journals_flag.pic_1.next_ET_median_next_,0.0004484388
tobasement_ET_mean_,0.00044834448
tunic.wildlife.center.crane_ranger.crane_ET_mean_next_,0.0004481317
journals_ET_median_next_,0.00044784817
17_ET_mean_,0.00044781156
journals_flag.pic_0.bingo_ET_q25_,0.0004476991
tocollectionflag_ET_q25_next_,0.00044763592
tunic.historicalsociety.cage.unlockdoor_ET_sum_next_,0.00044747748
journals_flag.pic_2.bingo_ET_std_,0.00044674362
reader_flag.paper1.next_ET_q75_next_,0.00044630448
chap4_finale_c_ET_q75_,0.00044613457
tunic.drycleaner_ET_mean_,0.0004457699
tunic.historicalsociety.collection_flag_ET_mean_,0.00044571594
word_mean_next_and,0.00044508444
tocloset_dirty_ET_std_,0.0004448025
notebook_click_basic_ET_std_next_,0.0004446265
word_std_help,0.00044430164
18_ET_q75_next_,0.00044425586
colorbook_ET_sum_next_,0.00044397905
journals_flag.pic_2.bingo_ET_sum_,0.00044388624
journals_ET_mean_,0.00044366487
tunic.drycleaner_ET_q75_,0.00044357433
room_coor_y_median_,0.0004434658
word_std_flag,0.0004434618
tunic.library_ET_sum_,0.00044341278
tunic.wildlife_ET_median_,0.00044339627
tunic.wildlife_ET_q75_,0.00044310285
word_q25_next_and,0.0004430284
coffee_ET_sum_next_,0.00044295902
tunic.library.microfiche.reader_flag.paper2.bingo_ET_sum_,0.00044295387
flag_girl_ET_q75_next_,0.00044294982
journals_flag.pic_1.bingo_ET_std_,0.00044291833
tunic.historicalsociety.cage.glasses.afterteddy_ET_std_next_,0.00044278387
cutscene_click_basic_ET_sum_next_,0.00044248533
map_click_basic_ET_q75_next_,0.00044236516
word_mean_next_help,0.00044119536
tobasement_ET_q25_,0.0004404318
object_click_close_ET_std_,0.00044027713
tunic.library.microfiche_ET_std_,0.00044025757
object_hover_basic_ET_median_next_,0.00043996703
tunic.library_ET_q25_next_,0.0004398783
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_q25_,0.00043986115
tunic.historicalsociety.frontdesk.key_ET_q75_,0.00043968356
tunic.historicalsociety.frontdesk.key_ET_median_next_,0.00043967017
tunic.historicalsociety.cage_ET_mean_,0.0004395423
object_click_close_ET_q75_,0.00043949194
screen_coor_y_mean_,0.00043903696
tunic.wildlife_ET_sum_next_,0.00043853477
tunic.historicalsociety.basement.savedteddy_ET_q75_next_,0.00043851326
word_std_next_Wells,0.0004384422
archivist_glasses_ET_q25_next_,0.00043799388
tunic.historicalsociety.cage.glasses.beforeteddy_ET_mean_,0.0004372189
word_std_next_and,0.0004369529
notebook_click_close_ET_q25_next_,0.00043678627
tunic.wildlife.center.expert.removed_cup_ET_std_,0.00043671954
word_median_next_can,0.0004366091
19_ET_q25_next_,0.0004365851
key_ET_mean_next_,0.0004365293
tunic.historicalsociety.cage.teddy.trapped_ET_std_next_,0.00043625265
savedteddy_ET_std_next_,0.0004361222
word_mean_next_Gramps,0.00043577747
object_hover_basic_ET_mean_next_,0.000435707
journals_flag.pic_0.next_ET_q75_,0.0004356634
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_sum_next_,0.00043565044
notebook_click_close_ET_q25_,0.00043547314
boss_ET_mean_next_,0.00043531074
17_ET_sum_next_,0.0004352522
tunic.historicalsociety.collection_flag_ET_std_next_,0.00043501798
map_hover_basic_ET_median_,0.0004347419
lockeddoor_ET_std_next_,0.0004345034
tunic.library.microfiche_ET_sum_next_,0.00043442132
tracks.hub.deer_ET_q25_next_,0.00043426547
colorbook_ET_q25_next_,0.00043419094
journals_flag.pic_1.next_ET_std_,0.00043417438
word_q75_next_Earth Day,0.00043359608
room_coor_y_mean_,0.00043355644
reader_flag.paper2.bingo_ET_mean_,0.00043343924
notification_click_basic_ET_mean_,0.0004331938
word_sum_next_this,0.00043311593
tunic.historicalsociety_ET_sum_next_,0.0004330255
reader_flag.paper2.next_ET_q75_,0.00043299
reader_flag.paper2.bingo_ET_median_next_,0.0004328478
word_q75_can,0.00043263318
tunic.historicalsociety_ET_q75_next_,0.00043251988
tunic.wildlife.center.wells.nodeer_ET_median_,0.00043215434
tunic.capitol_1.hall_ET_sum_next_,0.00043204112
object_hover_undefined_ET_q25_,0.00043195786
boss_ET_sum_next_,0.000431634
tunic.flaghouse_ET_mean_,0.00043156501
tunic.humanecology_ET_median_next_,0.00043143923
tunic.wildlife.center.expert.recap_ET_q75_,0.0004314306
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_mean_next_,0.0004314289
tomicrofiche_ET_q75_,0.0004313951
map_click_undefined_ET_mean_next_,0.00043136033
16_ET_std_,0.00043131123
19_ET_mean_next_,0.00043127072
savedteddy_ET_q75_,0.00043108256
tunic.historicalsociety.frontdesk.key_ET_mean_,0.00043099283
tunic.drycleaner_ET_sum_,0.00043083422
tunic.historicalsociety.cage.teddy.trapped_ET_q75_next_,0.00043073267
word_sum_this,0.00043061102
tunic.historicalsociety.entry.directory.closeup.archivist_ET_q25_next_,0.00043059012
tunic.wildlife.center.wells.animals_ET_sum_,0.00043048937
remove_cup_ET_std_next_,0.00043032624
tracks_ET_q25_,0.00042990694
navigate_click_undefined_ET_median_next_,0.00042932903
colorbook_ET_q75_,0.0004290164
colorbook_ET_median_,0.00042890754
word_q25_and,0.00042860082
word_q75_myself,0.00042850387
tostacks_ET_q75_,0.00042846942
tunic.library.microfiche_ET_mean_next_,0.00042844526
journals_flag.pic_0.next_ET_q75_next_,0.00042832692
crane_ranger_ET_q25_next_,0.00042820445
word_q75_next_find,0.00042775198
reader_flag.paper0.next_ET_sum_,0.00042771598
tunic.historicalsociety.cage.glasses.beforeteddy_ET_q75_,0.00042768492
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_median_,0.0004276401
object_click_close_ET_sum_next_,0.0004274463
object_hover_undefined_ET_q75_next_,0.00042717415
tunic.capitol_2_ET_q75_,0.0004271405
reader_flag.paper0.next_ET_mean_next_,0.0004269623
tracks_ET_mean_,0.00042692796
tunic.historicalsociety.basement.seescratches_ET_median_,0.00042679143
chap4_finale_c_ET_std_,0.00042675363
tunic.library.microfiche.reader_flag.paper2.bingo_ET_mean_next_,0.00042669792
tunic.wildlife.center.wells.animals2_ET_median_,0.00042644105
word_sum_find,0.00042607254
navigate_click_undefined_ET_q25_,0.00042565606
journals_flag.pic_0.next_ET_mean_,0.00042539928
tunic.flaghouse.entry_ET_sum_next_,0.00042526197
room_coor_x_q25_,0.00042523924
observation_click_basic_ET_q25_next_,0.0004252241
ch3start_ET_std_next_,0.000425052
13_ET_std_,0.0004249504
journals_flag.pic_2.bingo_ET_sum_next_,0.0004249287
object_click_close_ET_sum_,0.00042487239
tunic.kohlcenter_ET_mean_next_,0.00042482314
15_ET_std_,0.00042479194
word_median_next_is,0.00042464444
glasses_ET_std_,0.00042446158
coffee_ET_mean_next_,0.00042428478
reader_flag.paper2.next_ET_q75_next_,0.0004240208
word_sum_next_need,0.00042334668
tunic.historicalsociety.cage.confrontation_ET_q25_next_,0.0004233342
tocage_ET_q75_next_,0.00042322767
journals_flag.hub.topics_ET_mean_next_,0.00042318783
tunic.wildlife.center.coffee_ET_sum_next_,0.00042269655
16_ET_sum_,0.00042264673
reader_flag.paper1.next_ET_sum_next_,0.00042252179
journals_flag_ET_q25_,0.00042222693
key_ET_q25_next_,0.00042200263
tracks.hub.deer_ET_mean_,0.00042198692
tunic.historicalsociety.entry.wells.flag_ET_std_next_,0.00042192533
journals_flag.pic_0.bingo_ET_median_next_,0.000421711
tunic.historicalsociety.basement.seescratches_ET_std_,0.00042168875
tunic.wildlife.center.wells.animals2_ET_median_next_,0.00042141922
journals_flag.hub.topics_old_ET_median_next_,0.00042092268
tostacks_ET_std_,0.00042075562
object_hover_undefined_ET_mean_next_,0.00042050116
word_std_need,0.0004202973
tunic.historicalsociety.cage.glasses.afterteddy_ET_median_,0.00042027878
map_click_close_ET_sum_next_,0.00042022165
journals_flag.pic_1.bingo_ET_q75_next_,0.0004201642
tunic.historicalsociety.frontdesk_room_fqid_counts,0.00042007756
word_mean_next_Earth Day,0.0004199996
tunic.drycleaner_ET_q25_next_,0.00041974918
journals_flag.pic_0.bingo_ET_q75_,0.00041971935
tunic.flaghouse.entry.flag_girl.hello_ET_median_,0.00041916178
elapsed_time_diff_std_,0.00041909135
tunic.historicalsociety.stacks_ET_q25_,0.00041894068
17_ET_q25_next_,0.00041882164
tunic.library.microfiche_ET_q25_next_,0.0004185695
chap4_finale_c_ET_q25_next_,0.00041850415
reader_flag.paper0.next_ET_q25_,0.00041844894
journals_flag.hub.topics_ET_q25_next_,0.00041833965
tunic.historicalsociety.collection_flag_ET_q75_next_,0.00041830374
word_sum_Jo,0.00041827286
glasses_ET_sum_,0.0004182015
word_std_next_it,0.0004180764
tunic.historicalsociety.cage.confrontation_ET_sum_next_,0.00041792018
tunic.drycleaner_ET_q25_,0.00041785534
tunic.library.frontdesk.worker.nelson_recap_ET_q75_,0.00041769753
tunic.historicalsociety.cage_ET_q25_,0.00041748656
reader_flag.paper1.next_ET_median_next_,0.00041737073
word_sum_Wells,0.00041722073
tunic.wildlife.center.remove_cup_ET_mean_next_,0.00041705644
journals_flag.pic_1.next_ET_q25_next_,0.0004169427
tostacks_ET_median_next_,0.00041690096
journals_flag.hub.topics_ET_q25_,0.00041661013
tracks.hub.deer_ET_std_,0.00041649785
map_click_undefined_ET_median_next_,0.00041634773
tobasement_ET_sum_,0.00041584976
tunic.capitol_2_ET_std_,0.00041575788
tunic.historicalsociety.cage.lockeddoor_ET_q75_next_,0.00041562342
notebook_click_close_ET_mean_next_,0.00041562106
tunic.historicalsociety.basement.ch3start_text_fqid_counts,0.00041542065
expert_ET_median_,0.00041532086
tunic.historicalsociety.collection_flag_room_fqid_counts,0.00041522854
tunic.historicalsociety.stacks.journals_flag.pic_2.bingo_ET_median_,0.00041521277
tunic.historicalsociety.collection_flag.gramps.recap_ET_mean_,0.00041514894
tunic.historicalsociety.cage.lockeddoor_ET_sum_next_,0.00041462685
map_hover_basic_ET_q75_,0.0004145847
tunic.historicalsociety.cage.glasses.beforeteddy_ET_q25_next_,0.00041448383
tunic.historicalsociety.cage.unlockdoor_ET_mean_next_,0.00041446986
15_ET_median_next_,0.00041445473
tunic.historicalsociety.cage_ET_q25_next_,0.00041409768
notebook_click_open_ET_mean_,0.00041406008
tunic.library.frontdesk_ET_median_,0.00041382818
teddy_ET_q25_,0.0004137624
tunic.wildlife.center_ET_std_,0.0004133808
15_ET_mean_next_,0.00041337684
word_median_found,0.0004133337
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_q75_,0.00041325338
tocage_ET_q25_,0.00041316362
journals_flag.pic_2.next_ET_sum_next_,0.00041261123
tunic.historicalsociety.basement_ET_q25_,0.00041259328
21_ET_mean_next_,0.00041258687
ch3start_ET_std_,0.0004125037
word_sum_next_can,0.0004124485
coffee_ET_std_,0.0004124213
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_mean_,0.00041232555
journals_flag.hub.topics_old_ET_mean_next_,0.00041227386
tunic.historicalsociety.collection_flag.gramps.flag_ET_q75_next_,0.00041216522
journals_flag.pic_0.bingo_ET_std_next_,0.00041197034
tunic.library.frontdesk.worker.nelson_ET_median_next_,0.00041182683
tunic.historicalsociety_ET_q25_next_,0.00041166425
reader_flag.paper0.next_ET_std_,0.0004116145
tunic.historicalsociety.stacks_ET_sum_next_,0.0004116013
lockeddoor_ET_median_next_,0.00041152933
journals_flag.pic_1.bingo_ET_median_,0.00041139495
teddy_ET_std_next_,0.00041123162
tracks.hub.deer_ET_q25_,0.0004111138
savedteddy_ET_mean_,0.00041107924
tunic.wildlife.center.wells.animals2_ET_q75_,0.0004110132
tunic.library_ET_q75_,0.0004109699
object_hover_undefined_ET_mean_,0.00041080732
tunic.library.frontdesk_ET_mean_,0.0004107823
object_hover_undefined_ET_median_next_,0.0004106418
word_std_next_Gramps,0.00041058293
tunic.library_ET_median_,0.00041045368
reader_flag.paper2.next_ET_std_,0.00041041037
tunic.library_ET_q25_,0.00041028447
tunic.historicalsociety.entry.wells.flag_ET_median_next_,0.00041015467
tunic.wildlife.center.tracks.hub.deer_ET_sum_next_,0.00041006244
coffee_ET_median_,0.00040999847
boss_ET_std_,0.00040994596
object_hover_basic_ET_median_,0.00040989026
unlockdoor_ET_q25_,0.00040976141
screen_coor_y_median_,0.00040953586
word_q25_next_need,0.00040918178
15_ET_median_,0.00040890055
object_click_basic_ET_sum_next_,0.0004088434
tunic.library.frontdesk.worker.flag_ET_std_,0.00040878163
chap4_finale_c_ET_sum_,0.00040853122
coffee_ET_q75_next_,0.00040816356
tunic.historicalsociety.collection_flag.gramps.flag_ET_mean_next_,0.00040814138
teddy_ET_q25_next_,0.00040805724
tunic.wildlife.center.coffee_ET_q75_next_,0.00040795727
object_click_close_ET_q75_next_,0.00040792872
confrontation_ET_median_,0.0004078798
word_q75_next_can,0.00040767557
journals_flag.pic_0.next_ET_median_next_,0.0004076387
word_q25_next_found,0.00040739027
tunic.wildlife.center.wells.animals_ET_mean_next_,0.00040726538
word_q25_next_myself,0.00040711046
notebook_click_close_ET_median_next_,0.00040694347
tocollectionflag_ET_sum_next_,0.0004069346
journals_flag.hub.topics_ET_q75_,0.00040680857
tunic.capitol_1_ET_mean_next_,0.00040673962
journals_flag.pic_1.bingo_ET_mean_next_,0.0004066758
reader_flag_ET_q25_next_,0.00040619523
tunic.historicalsociety.stacks.journals_flag.pic_2.bingo_ET_q25_,0.00040614678
tunic.historicalsociety.cage.unlockdoor_ET_mean_,0.00040583435
tracks_ET_q25_next_,0.00040493938
tunic.capitol_2.hall_ET_q75_,0.00040493277
14_ET_std_,0.0004048002
tunic.historicalsociety.stacks.journals_flag.pic_2.bingo_ET_mean_next_,0.00040467206
tunic.historicalsociety.cage.teddy.trapped_ET_median_next_,0.00040462727
object_click_basic_ET_std_next_,0.0004045968
tunic.library.frontdesk.worker.flag_ET_q75_,0.00040443905
hover_duration_q25_,0.00040421676
word_mean_next_Ooh,0.00040399533
journals_ET_std_next_,0.0004037388
14_ET_mean_,0.00040373506
reader_flag.paper1.next_ET_std_next_,0.00040350112
tofrontdesk_ET_median_next_,0.00040347406
word_sum_that,0.0004034506
tocloset_dirty_ET_std_next_,0.0004031738
journals_flag_ET_q75_next_,0.00040313252
20_ET_std_next_,0.00040299713
journals.hub.topics_ET_mean_,0.00040297693
tunic.wildlife.center_ET_q75_next_,0.00040296002
tunic.humanecology.frontdesk_ET_std_next_,0.00040284527
journals_flag.hub.topics_ET_median_next_,0.00040270173
notebook_click_open_ET_std_next_,0.0004023827
tunic.capitol_1_ET_mean_,0.00040233124
word_sum_Gramps,0.0004020742
13_ET_sum_,0.00040201037
word_q25_flag,0.00040186485
tunic.historicalsociety.frontdesk.key_ET_q25_next_,0.00040180047
seescratches_ET_std_,0.00040151857
15_ET_q25_,0.00040103597
tunic.historicalsociety.entry_room_fqid_counts,0.0004005287
reader_flag.paper0.next_ET_median_,0.00040029513
elapsed_time_diff_mean_,0.00039977208
tunic.wildlife.center.wells.animals_ET_q75_next_,0.00039974033
tunic.historicalsociety.closet_dirty_ET_q25_,0.00039973957
word_mean_next_Oh,0.0003995853
tunic.historicalsociety.entry_ET_sum_,0.00039953552
room_coor_x_q75_,0.00039935898
notification_click_basic_ET_std_,0.0003991042
tunic.historicalsociety_ET_std_next_,0.00039873982
screen_coor_x_q75_,0.00039821336
16_ET_mean_next_,0.00039795495
map_click_undefined_ET_std_,0.00039779436
teddy_ET_q75_next_,0.00039770466
tunic.capitol_2_ET_median_,0.00039749223
reader_flag.paper2.next_ET_std_next_,0.00039736566
word_mean_next_myself,0.0003972208
tunic.capitol_2.hall_ET_std_next_,0.0003969717
tofrontdesk_ET_q25_,0.0003968289
word_q25_found,0.00039666847
notebook_click_basic_ET_median_next_,0.00039659505
tunic.flaghouse.entry.flag_girl.hello_ET_q75_,0.00039658896
journals_flag.hub.topics_old_ET_q25_next_,0.00039640404
room_coor_y_std_,0.00039636757
tunic.historicalsociety_ET_std_,0.00039635913
tunic.historicalsociety.cage.teddy.trapped_ET_std_,0.00039635636
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_median_next_,0.00039627403
tunic.capitol_2.hall_ET_median_next_,0.0003962357
18_ET_sum_,0.00039621274
16_ET_std_next_,0.00039620601
observation_click_basic_ET_std_,0.00039612022
tunic.library_ET_median_next_,0.0003960496
object_click_close_ET_q25_,0.00039597493
tunic.humanecology_ET_q75_,0.00039590354
tunic.historicalsociety.basement.ch3start_ET_q25_next_,0.00039583934
flag_girl_ET_sum_next_,0.00039568212
journals_flag.pic_1.bingo_ET_q25_,0.0003954999
tunic.wildlife.center.wells.animals_ET_q75_,0.00039507134
journals.hub.topics_ET_q25_next_,0.0003946389
ch3start_ET_mean_next_,0.0003945036
word_mean_can,0.00039430067
18_ET_std_next_,0.00039427308
word_sum_next_help,0.00039422727
tunic.capitol_2.hall.boss.haveyougotit_ET_q75_next_,0.00039384494
object_click_close_ET_mean_,0.0003937841
reader_flag.paper2.next_ET_sum_,0.00039375995
map_click_basic_ET_q25_,0.00039346368
tunic.capitol_1.hall_ET_std_next_,0.00039341144
word_median_next_it,0.00039340538
lockeddoor_ET_sum_next_,0.00039334287
tunic.historicalsociety.basement_ET_mean_next_,0.00039323582
journals_flag.pic_2.next_ET_mean_next_,0.00039304778
reader_flag.paper0.next_ET_std_next_,0.0003927958
tunic.drycleaner.frontdesk_ET_median_next_,0.00039264624
tunic.wildlife.center.wells.nodeer_ET_median_next_,0.00039249955
tunic.historicalsociety.stacks_ET_median_,0.00039238745
14_LEVEL_count,0.0003923496
tunic.historicalsociety.cage.glasses.beforeteddy_ET_std_next_,0.00039212866
reader_flag.paper2.bingo_ET_q25_,0.00039202883
tunic.library.microfiche.reader_flag.paper2.bingo_ET_q25_next_,0.00039175665
tunic.historicalsociety.entry.wells.flag_ET_q25_,0.00039141404
object_hover_undefined_ET_std_,0.00039137917
tomap_ET_mean_,0.00039129553
tunic.library.microfiche_ET_mean_,0.0003912225
key_ET_q75_,0.00039102338
tunic.historicalsociety.cage.unlockdoor_ET_q75_next_,0.00039100277
tracks.hub.deer_ET_q75_,0.0003909116
journals_flag.hub.topics_old_ET_q25_,0.00039070952
tunic.historicalsociety.entry_ET_q25_next_,0.00039020833
savedteddy_ET_q25_,0.00038999005
tunic.historicalsociety.entry.wells.flag_recap_ET_q75_next_,0.0003898548
month,0.00038963926
boss_ET_q75_next_,0.0003895273
lockeddoor_ET_std_,0.00038943544
22_ET_std_,0.00038910404
tunic.historicalsociety.stacks_ET_mean_next_,0.0003890836
tofrontdesk_ET_q75_next_,0.00038902133
map_hover_basic_ET_std_,0.00038836498
tunic.historicalsociety.cage.unlockdoor_ET_std_,0.0003882233
notebook_click_basic_ET_median_,0.00038821876
tocage_ET_median_,0.00038808468
tunic.historicalsociety_ET_q75_,0.00038796445
tunic.historicalsociety.entry.boss.flag_recap_ET_std_,0.0003878305
tunic.historicalsociety_ET_mean_next_,0.0003876428
tunic.wildlife.center.expert.recap_ET_q25_next_,0.0003876239
observation_click_basic_ET_q25_,0.0003875893
tunic.historicalsociety.cage.confrontation_ET_mean_next_,0.00038705824
tunic.historicalsociety.basement.ch3start_ET_std_next_,0.00038692093
tunic.capitol_2_ET_median_next_,0.00038679058
tunic.historicalsociety.basement.savedteddy_ET_q25_,0.0003867272
worker_ET_q25_,0.00038668618
expert_ET_q75_,0.00038644564
wells_ET_median_next_,0.00038606083
map_click_close_ET_q75_,0.0003858652
lockeddoor_ET_q75_,0.00038564898
reader_flag.paper2.next_ET_q25_next_,0.00038544662
unlockdoor_ET_q75_next_,0.0003852196
tunic.flaghouse_ET_std_,0.00038516812
tofrontdesk_ET_mean_,0.00038515887
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_std_next_,0.00038515602
tunic.historicalsociety.cage.lockeddoor_ET_q25_next_,0.0003850473
