feature,mean
intro_tunic.historicalsociety.closet.intro_ET_median_,0.0008803746
word_median_notebook,0.0008794319
word_mean_and,0.00087902555
intro_tunic.historicalsociety.closet.intro_ET_q75_,0.00087882136
tunic.historicalsociety.closet_coord2_mean_,0.000878605
notebook_ET_mean_,0.0008785846
tunic.historicalsociety.collection_coord1_std_,0.0008782482
plaque.face.date_ET_std_,0.0008781827
tunic.kohlcenter.halloffame_coord1_std_,0.00087763736
tunic.historicalsociety.collection_coord1_q75_,0.000877291
word_std_you,0.0008772529
tunic.historicalsociety.basement_coord1_median_,0.0008769794
tunic.historicalsociety.entry_coord2_q25_,0.00087694294
tomap_ET_median_,0.0008768787
tunic.hub.slip_ET_sum_,0.00087670353
gramps_tunic.historicalsociety.collection.gramps.found_ET_std_,0.0008763769
tocollection_ET_sum_,0.00087585585
word_sum_Found,0.00087535987
tunic.capitol_0.hall_coord1_q25_,0.0008751722
intro_ET_median_,0.00087345444
tocloset_ET_q75_,0.0008733745
word_std_the,0.00087303465
object_hover_basic_ET_std_,0.0008728365
object_hover_basic_hover_q25_,0.00087233906
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_std_,0.00087187975
tunic.historicalsociety.basement_ET_q75_,0.00087174366
tomap_ET_q25_,0.0008717
word_std_is,0.00087122316
object_hover_basic_ET_q25_,0.0008711226
janitor_tunic.historicalsociety.basement.janitor_ET_q25_,0.0008699951
chap1_finale_ET_sum_,0.0008695999
tunic.historicalsociety.entry.groupconvo_ET_std_,0.0008691618
tunic.historicalsociety.basement.janitor_ET_mean_,0.0008690399
word_std_jersey,0.0008686767
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_q75_,0.0008683365
tunic.capitol_0.hall_coord1_median_,0.0008678537
object_click_basic_ET_std_,0.00086784066
word_q25_this,0.0008665425
tunic.historicalsociety.basement_ET_mean_,0.00086646824
tunic.historicalsociety.closet_coord1_max_,0.0008664053
screen_coor_y_std_,0.0008655758
tunic.capitol_0_ET_sum_,0.000865534
object_hover_basic_hover_q75_,0.00086484547
boss_ET_sum_,0.00086463644
tunic.kohlcenter_ET_q25_,0.000863908
wells_ET_median_,0.0008638554
tunic.historicalsociety.entry_coord2_max_,0.0008633255
object_hover_basic_ET_mean_,0.00086299336
navigate_click_undefined_ET_q25_,0.00086288824
tunic.kohlcenter.halloffame_coord2_q25_,0.0008623233
tunic.historicalsociety.basement_coord1_max_,0.0008620999
tunic.hub.slip_ET_median_,0.00086194027
toentry_ET_median_,0.0008617899
1_ET_sum_,0.0008615066
tunic.kohlcenter_ET_median_,0.00086130766
word_q75_jersey,0.0008612852
tunic.historicalsociety.closet.retirement_letter.hub_ET_median_,0.0008612315
toentry_ET_q25_,0.000860898
plaque_ET_q75_,0.0008606492
tunic.historicalsociety.collection.tunic_ET_sum_,0.00086030934
tunic.historicalsociety.basement_ET_std_,0.00085995655
tunic.historicalsociety.basement_coord1_q25_,0.0008590342
month,0.00085898605
janitor_ET_mean_,0.0008588676
tunic.historicalsociety.entry_coord2_mean_,0.0008580941
tomap_ET_std_,0.0008576138
tunic.historicalsociety.basement_ET_median_,0.00085743004
tunic.historicalsociety.entry.wells.talktogramps_ET_q75_,0.0008565552
notebook_ET_q75_,0.0008562837
map_hover_basic_hover_std_,0.00085581496
object_click_close_ET_q75_,0.00085564086
tunic.historicalsociety.collection.tunic_ET_q25_,0.0008552277
tunic.historicalsociety.closet.photo_ET_median_,0.00085522264
tunic.historicalsociety.collection_coord1_median_,0.000855213
tunic.historicalsociety.closet_coord1_min_,0.00085470366
toentry_ET_std_,0.00085466815
tunic.historicalsociety.closet_coord2_q75_,0.0008544694
word_q25_Found,0.0008543713
boss_ET_mean_,0.00085413683
word_can,0.0008540083
tunic.hub.slip_ET_std_,0.00085302565
word_q75_slip,0.00085265405
janitor_tunic.historicalsociety.basement.janitor_ET_median_,0.0008526244
notebook_ET_std_,0.0008526193
tunic.hub.slip_ET_mean_,0.0008524257
map_click_undefined_ET_std_,0.0008520939
tunic.historicalsociety.entry_coord1_min_,0.00085208967
tocollection_ET_q75_,0.00085202977
object_hover_undefined_hover_std_,0.0008519158
tunic.historicalsociety.entry_coord2_std_,0.0008518152
tunic.capitol_0.hall_coord1_mean_,0.0008513937
word_q75_Found,0.0008503734
tunic.historicalsociety.collection.tunic.slip_ET_median_,0.0008493323
map_hover_basic_ET_q25_,0.00084925274
tunic.capitol_0.hall_coord2_mean_,0.0008490108
photo_ET_q75_,0.0008488512
tunic.historicalsociety.entry_coord1_q25_,0.00084836443
tunic.historicalsociety.closet_ET_mean_,0.0008482207
teddy_ET_q75_,0.0008475179
tunic.capitol_0_ET_q75_,0.0008474548
word_std_and,0.0008468422
tunic.historicalsociety.stacks_coord2_q75_,0.0008461936
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_mean_,0.0008457646
navigate_click_undefined_ET_median_,0.0008455352
notification_click_basic_ET_q75_,0.00084549445
tunic.historicalsociety.basement_coord2_q25_,0.0008454121
word_std_can,0.00084511976
tunic.capitol_0_ET_median_,0.0008450822
tunic.historicalsociety.entry_coord1_std_,0.00084467616
tunic.historicalsociety.collection_coord2_q75_,0.000844035
screen_coor_y_q75_,0.00084364996
map_hover_basic_hover_mean_,0.0008435405
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_median_,0.0008431201
object_hover_basic_hover_median_,0.00084292435
tunic.capitol_0_ET_mean_,0.0008428481
hover_duration_std_,0.0008423043
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_std_,0.0008421361
tunic.kohlcenter.halloffame_coord2_mean_,0.00084186235
map_hover_basic_ET_q75_,0.00084169995
tunic.historicalsociety.entry.boss.talktogramps_ET_q25_,0.00084165775
notebook_click_open_page_count_,0.0008415506
map_hover_basic_ET_sum_,0.0008406192
tunic.kohlcenter.halloffame.plaque.face.date_ET_std_,0.0008402234
tunic.historicalsociety.basement_coord1_std_,0.0008401677
word_std_that,0.0008399631
tunic.hub.slip_ET_q75_,0.00083840406
tunic.capitol_0.hall_coord2_median_,0.0008382534
plaque.face.date_ET_median_,0.0008379205
tunic.historicalsociety.closet.intro_ET_mean_,0.00083710806
tunic.historicalsociety.basement_coord1_mean_,0.0008367559
word_q75_can,0.00083639275
tocollection_ET_q25_,0.0008359987
tunic.historicalsociety.closet_coord1_q25_,0.0008359688
screen_coor_x_std_,0.0008348885
wells_ET_q25_,0.00083412754
word_mean_Jo,0.00083348376
map_hover_basic_hover_sum_,0.0008332981
tunic.historicalsociety.basement_coord2_min_,0.00083317125
map_click_basic_ET_q75_,0.0008326743
tunic.hub.slip_ET_q25_,0.0008323714
photo_ET_q25_,0.00083148095
map_click_undefined_ET_median_,0.0008314152
tunic.historicalsociety.closet.intro_ET_q75_,0.0008308384
tunic.kohlcenter.halloffame_coord2_q75_,0.0008306103
groupconvo_tunic.historicalsociety.entry.groupconvo_fqid_counts,0.00083037105
cs_ET_std_,0.00082935655
map_hover_basic_hover_q25_,0.00082915305
tunic.capitol_0_ET_std_,0.0008289869
wells_ET_std_,0.0008288954
photo_tunic.historicalsociety.closet.photo_ET_q75_,0.00082860625
object_hover_undefined_ET_mean_,0.00082811544
tunic.historicalsociety.closet_ET_std_,0.00082807476
map_hover_basic_ET_median_,0.00082791084
tunic.kohlcenter.halloffame.togrampa_ET_mean_,0.0008277193
tobasement_ET_q25_,0.0008276508
tunic.historicalsociety.entry_coord2_median_,0.0008272495
tunic.historicalsociety.basement_coord2_std_,0.00082719314
word_q25_can,0.00082719047
tunic.kohlcenter_ET_std_,0.0008265813
tunic.historicalsociety.entry_coord2_q75_,0.0008265164
tunic.kohlcenter.halloffame_coord1_min_,0.0008263609
object_hover_undefined_ET_q75_,0.0008262171
janitor_ET_std_,0.00082609936
tomap_ET_mean_,0.0008259577
tunic.historicalsociety.collection.tunic.slip_ET_q75_,0.0008257581
retirement_letter_ET_q75_,0.0008243863
tunic.historicalsociety.entry_coord1_mean_,0.0008241556
janitor_ET_q75_,0.0008240784
object_click_close_ET_median_,0.00082350697
janitor_tunic.historicalsociety.basement.janitor_ET_sum_,0.00082331686
map_click_undefined_ET_mean_,0.00082287675
word_std_1916,0.00082253
janitor_ET_sum_,0.0008224863
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_mean_,0.0008220226
tunic.historicalsociety.collection.tunic_ET_mean_,0.0008217678
boss_ET_q25_,0.00082114735
tunic.historicalsociety.closet.notebook_ET_sum_,0.00082017103
tunic.historicalsociety.closet.notebook_ET_q25_,0.0008198943
map_click_undefined_ET_q25_,0.0008198514
plaque.face.date_ET_sum_,0.000819579
toentry_ET_q75_,0.0008194868
tocollection_ET_median_,0.00081946014
tunic.kohlcenter_ET_q75_,0.0008192273
tunic.historicalsociety.entry_coord1_max_,0.0008184771
tunic.historicalsociety.collection_coord2_q25_,0.00081842166
3_ET_q75_,0.00081841554
word_q75_that,0.00081794854
word_is,0.0008179459
map_hover_basic_ET_std_,0.00081744243
tunic.historicalsociety.entry.wells.talktogramps_ET_median_,0.000817071
tobasement_ET_median_,0.0008169294
screen_coor_y_median_,0.0008163737
outtolunch_tunic.historicalsociety.stacks.outtolunch_ET_q25_,0.0008156497
tunic.capitol_0_ET_q25_,0.00081552094
object_hover_undefined_ET_sum_,0.00081495056
object_hover_undefined_ET_std_,0.0008134025
boss_ET_q75_,0.00081288663
wells_tunic.historicalsociety.entry.wells.talktogramps_ET_q75_,0.0008127091
tunic.historicalsociety.collection_coord2_mean_,0.00081173127
tunic.historicalsociety.basement_ET_q25_,0.00081170595
map_hover_basic_hover_median_,0.00081116497
tunic.historicalsociety.entry_coord1_median_,0.0008111512
tunic_ET_mean_,0.00081082847
tunic.kohlcenter.halloffame_ET_q25_,0.00081074954
tunic.historicalsociety.closet.intro_ET_std_,0.0008106984
object_hover_undefined_hover_q25_,0.0008105317
tunic.kohlcenter.halloffame_coord2_max_,0.00080887217
word_std_Gramps,0.0008086862
intro_tunic.historicalsociety.closet.intro_ET_std_,0.00080823887
tunic.historicalsociety.entry_coord1_q75_,0.00080814766
wells_tunic.historicalsociety.entry.wells.talktogramps_ET_mean_,0.0008078715
tunic.historicalsociety.entry.wells.talktogramps_ET_mean_,0.0008054692
tunic.historicalsociety.collection_coord2_std_,0.000803437
intro_ET_std_,0.0008027662
tunic.kohlcenter_ET_sum_,0.0008027384
word_median_can,0.0008026218
word_you,0.0008011555
wells_ET_mean_,0.0008011303
word_q75_this,0.00080031075
tunic.historicalsociety.closet_coord1_median_,0.000800064
tunic.historicalsociety.closet_coord2_std_,0.0007999407
boss_tunic.historicalsociety.entry.boss.talktogramps_ET_median_,0.0007993193
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_mean_,0.0007984029
boss_ET_std_,0.0007981476
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_median_,0.0007971189
toentry_ET_mean_,0.00079660246
janitor_tunic.historicalsociety.basement.janitor_ET_mean_,0.0007957895
boss_ET_median_,0.0007948304
word_sum_notebook,0.00079366023
word_std_Wells,0.00079291343
tunic.historicalsociety.entry.boss.talktogramps_ET_mean_,0.00079199445
tunic.historicalsociety.collection.tunic.slip_ET_std_,0.0007919726
janitor_tunic.historicalsociety.basement.janitor_ET_std_,0.00079141173
person_click_basic_ET_q75_,0.00079099333
tunic.historicalsociety.entry.boss.talktogramps_ET_q75_,0.00079028757
tunic.historicalsociety.collection.tunic_ET_median_,0.00078920793
intro_ET_mean_,0.0007889643
tunic.historicalsociety.collection_coord2_max_,0.0007888569
boss_tunic.historicalsociety.entry.boss.talktogramps_ET_q75_,0.00078768964
intro_tunic.historicalsociety.closet.intro_ET_mean_,0.0007858105
map_click_undefined_ET_sum_,0.0007856996
map_click_undefined_ET_q75_,0.0007854067
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_sum_,0.00078522327
word_mean_can,0.0007838809
tunic.historicalsociety.collection.tunic.slip_ET_sum_,0.0007798201
word_std_find,0.00077940314
screen_coor_y_q25_,0.00077914057
tunic.historicalsociety.entry_room_fqid_counts,0.0007775899
3_ET_q25_,0.0007763786
map_hover_basic_ET_mean_,0.0007717388
tocollection_ET_mean_,0.00077010156
word_and,0.0007698376
tunic.historicalsociety.collection.cs_ET_std_,0.0007697704
fqid_unique_,0.0007682655
word_std_help,0.0007676472
minute,0.00076730095
tunic.historicalsociety.closet_coord2_max_,0.00076570857
cs_tunic.historicalsociety.collection.cs_ET_std_,0.00076084293
word_sum_can,0.00075971225
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_5_fqid_counts,0.0007595766
tunic.capitol_0.hall_coord1_q75_,0.00075402646
photo_tunic.historicalsociety.closet.photo_ET_q25_,0.00074943155
tunic.historicalsociety.entry.block_tomap2_ET_sum_,0.0007482021
word_find,0.0007462006
word_it,0.00074495474
0-4_ET_q75_,0.00074007653
word_std_slip,0.0007389697
photo_ET_median_,0.00073302124
photo_tunic.historicalsociety.closet.photo_ET_mean_,0.0007269572
tunic.historicalsociety.entry.boss.talktogramps_ET_median_,0.0007220468
second,0.0007192179
map_click_basic_ET_mean_,0.0007145309
block_tomap2_ET_q75_,0.00069625425
word_Gramps,0.00068668515
tocloset_ET_std_,0.000685523
day,0.00068214315
doorblock_tunic.historicalsociety.closet.doorblock_ET_median_,0.0006679032
boss_tunic.historicalsociety.entry.boss.talktogramps_ET_q25_,0.00066482706
map_click_basic_ET_q25_,0.00066158845
outtolunch_tunic.historicalsociety.stacks.outtolunch_ET_median_,0.0006571597
block_tomap2_ET_median_,0.0006440533
map_click_basic_ET_std_,0.00063948665
tunic.historicalsociety.basement.janitor_ET_std_,0.0006357868
tunic.historicalsociety.closet.intro_ET_q25_,0.00063523155
intro_tunic.historicalsociety.closet.intro_fqid_counts,0.00061801303
tunic.historicalsociety_ET_std_,0.0006147834
intro_tunic.historicalsociety.closet.intro_ET_q25_,0.00057272357
year,0.00056076003
wells_tunic.historicalsociety.entry.wells.talktogramps_fqid_counts,0.00055971375
doorblock_tunic.historicalsociety.closet.doorblock_ET_mean_,0.00055871863
intro_ET_q25_,0.0005546223
block_tomap2_ET_std_,0.0005259417
map_click_basic_ET_median_,0.000502607
block_tomap2_ET_mean_,0.00047729554
chap1_finale_c_ET_std_,0.000453022
tunic.historicalsociety.entry.block_tomap2_ET_q25_,0.00044498808
block_tomap2_ET_q25_,0.00042640668
word_Ooh,0.00038978775
word_std_Ooh,0.00035771547
photo_tunic.historicalsociety.closet.photo_fqid_counts,0.00032557844
tunic.historicalsociety.collection.tunic_ET_std_,0.00031334185
doorblock_tunic.historicalsociety.closet.doorblock_fqid_counts,0.0003128775
tunic.historicalsociety.entry.block_tomap2_ET_median_,0.0002985798
block_tomap2_tunic.historicalsociety.entry.block_tomap2_ET_q25_,0.00026845816
tunic.historicalsociety.entry.boss.talktogramps_ET_std_,0.00020293209
gramps_tunic.historicalsociety.collection.gramps.look_0_fqid_counts,0.00019956182
word_notebook,0.00019416354
block_tomap2_tunic.historicalsociety.entry.block_tomap2_ET_median_,0.0001810772
block_tomap2_tunic.historicalsociety.entry.block_tomap2_ET_sum_,0.00017667838
boss_tunic.historicalsociety.entry.boss.talktogramps_fqid_counts,0.00017403522
tunic.historicalsociety.entry.block_tomap2_ET_mean_,0.0001711483
block_tomap2_ET_sum_,0.000168728
block_tomap2_tunic.historicalsociety.entry.block_tomap2_ET_std_,0.00016145829
word_jersey,0.00015585595
word_this,0.00014659429
block_tomap2_tunic.historicalsociety.entry.block_tomap2_ET_mean_,0.00013739706
block_tomap1_tunic.historicalsociety.entry.block_tomap1_fqid_counts,0.00012373705
tunic.historicalsociety.entry.block_tomap2_ET_std_,0.00012322083
gramps_tunic.historicalsociety.collection.gramps.found_fqid_counts,9.7038355e-05
boss_tunic.historicalsociety.entry.boss.talktogramps_ET_std_,7.233534e-05
block_tomap2_tunic.historicalsociety.entry.block_tomap2_ET_q75_,5.3475662e-05
word_Wells,0.0
word_Found,0.0
word_slip,0.0
gramps_tunic.historicalsociety.entry.gramps.hub_fqid_counts,0.0
room_fqid_unique_,0.0
word_std_Found,0.0
block_0_tunic.kohlcenter.halloffame.block_0_fqid_counts,0.0
block_tocollection_tunic.historicalsociety.entry.block_tocollection_fqid_counts,0.0
word_Wisconsin Wonders,0.0
togrampa_tunic.kohlcenter.halloffame.togrampa_fqid_counts,0.0
janitor_tunic.historicalsociety.basement.janitor_fqid_counts,0.0
word_need,0.0
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_0_fqid_counts,0.0
tunic.historicalsociety.closet.notebook_ET_std_,0.0
word_std_Wisconsin Wonders,0.0
checkpoint_basic_ET_std_,0.0
block_tomap2_tunic.historicalsociety.entry.block_tomap2_fqid_counts,0.0
chap1_finale_c_tunic.capitol_0.hall.chap1_finale_c_fqid_counts,0.0
gramps_tunic.historicalsociety.closet.gramps.intro_0_cs_0_fqid_counts,0.0
word_help,0.0
word_1916,0.0
