feature,mean
retirement_letter_ET_q25_,0.0010364769
screen_coor_x_median_,0.0010358891
tunic.historicalsociety.collection.tunic.slip_ET_std_,0.0010357504
directory_ET_std_,0.001035665
tunic.historicalsociety.entry.boss.talktogramps_ET_mean_,0.0010354476
2_ET_std_,0.001035361
notebook_click_open_ET_sum_,0.0010352285
tunic.historicalsociety.collection_coord2_mean_,0.0010346012
tunic.kohlcenter.halloffame_coord2_median_,0.0010345739
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_sum_,0.0010345047
tobasement_ET_q25_,0.0010344288
outtolunch_ET_q75_,0.0010343754
notebook_click_close_page_count_,0.0010343593
wells_ET_sum_,0.0010343293
word_std_notebook,0.0010340004
tunic.historicalsociety.closet_coord1_mean_,0.001033711
word_median_find,0.0010334114
plaque.face.date_ET_mean_,0.001033159
notebook_ET_median_,0.0010325349
photo_ET_mean_,0.0010323046
object_hover_basic_ET_mean_,0.0010322428
wells_tunic.historicalsociety.entry.wells.talktogramps_ET_q25_,0.0010320083
tunic.capitol_0_ET_std_,0.0010316814
tocollection_ET_mean_,0.0010309959
block_tomap2_tunic.historicalsociety.entry.block_tomap2_ET_mean_,0.0010308038
togrampa_tunic.kohlcenter.halloffame.togrampa_ET_std_,0.0010306523
tunic.capitol_0_ET_q75_,0.001030583
word_q75_that,0.0010304545
tunic.kohlcenter.halloffame_coord1_q75_,0.0010300324
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_median_,0.0010292656
toentry_ET_std_,0.0010285695
tunic.historicalsociety.basement_ET_median_,0.0010283103
tomap_ET_q25_,0.0010279394
tunic.capitol_0.hall_coord1_q75_,0.0010279389
tunic.historicalsociety.closet_coord2_q75_,0.0010277126
toentry_ET_median_,0.0010273886
tunic.historicalsociety.collection.tunic.slip_ET_median_,0.0010268352
word_sum_Found,0.0010266404
tunic.historicalsociety.collection_coord1_mean_,0.0010265819
tocollection_ET_sum_,0.0010265263
tunic.historicalsociety.closet.intro_ET_q25_,0.0010261317
word_to,0.0010259257
tunic.historicalsociety.closet.intro_ET_median_,0.0010252618
screen_coor_y_mean_,0.0010250757
tunic.historicalsociety.collection_coord1_median_,0.0010246417
tunic.historicalsociety.collection_ET_q25_,0.0010243923
outtolunch_ET_sum_,0.0010243214
tunic.historicalsociety.collection.tunic_ET_median_,0.0010241233
directory_ET_mean_,0.001023899
tunic.historicalsociety.collection_coord2_q75_,0.0010230208
word_q75_can,0.001022964
tunic.historicalsociety.collection.cs_ET_sum_,0.0010228364
cs_ET_std_,0.0010228144
photo_ET_std_,0.0010226296
word_it,0.0010223022
tunic.kohlcenter.halloffame_ET_q75_,0.0010222491
word_std_can,0.0010219745
tunic.historicalsociety.collection_ET_sum_,0.0010215908
map_hover_basic_ET_median_,0.0010210451
tunic.historicalsociety.basement.janitor_ET_mean_,0.0010206865
tocollection_ET_median_,0.0010199905
word_std_need,0.001019247
tunic.historicalsociety.stacks_coord1_q75_,0.0010190562
tunic.historicalsociety.collection_coord1_std_,0.0010178952
tunic.historicalsociety.entry.block_tomap2_ET_q25_,0.0010177807
object_hover_basic_hover_q25_,0.0010177799
toentry_ET_mean_,0.0010165563
word_median_Wisconsin Wonders,0.0010162994
groupconvo_ET_mean_,0.0010162805
boss_tunic.historicalsociety.entry.boss.talktogramps_ET_sum_,0.0010162684
word_sum_the,0.0010148934
tunic_ET_sum_,0.0010137593
tunic.kohlcenter_ET_median_,0.001013697
tunic.historicalsociety.collection_coord1_q75_,0.0010134436
tunic.historicalsociety.basement_coord2_max_,0.0010134251
word_q25_notebook,0.0010132162
word_std_this,0.0010125139
word_sum_can,0.001012472
tunic.capitol_0.hall_coord2_min_,0.001012223
tunic.historicalsociety_ET_q75_,0.0010119878
toentry_ET_sum_,0.0010118926
tostacks_ET_q75_,0.0010115374
tunic.historicalsociety.stacks_coord2_q25_,0.0010114452
tunic.historicalsociety.basement_coord1_std_,0.0010113299
gramps_tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_std_,0.0010110264
object_click_basic_ET_median_,0.0010107267
word_find,0.001010389
tunic.kohlcenter.halloffame_coord2_q75_,0.0010094222
tunic.historicalsociety.basement_coord2_mean_,0.0010092948
object_click_close_ET_sum_,0.0010092598
tunic.kohlcenter.halloffame_coord1_max_,0.0010088783
notebook_click_close_ET_q75_,0.0010083262
tunic.kohlcenter.halloffame_ET_median_,0.001007935
4_ET_q75_,0.0010079338
block_tomap2_ET_sum_,0.001007366
tunic.capitol_0.hall_room_fqid_counts,0.0010073427
tunic.historicalsociety.basement_coord1_median_,0.0010070156
tunic.historicalsociety.collection.tunic_ET_q75_,0.0010061332
tunic.capitol_0.hall_coord2_q25_,0.0010055284
2_ET_sum_,0.0010052886
intro_ET_q25_,0.0010051627
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_mean_,0.0010049901
tunic.historicalsociety.closet_coord2_q25_,0.0010044952
tunic.kohlcenter_ET_mean_,0.001003847
tunic.capitol_0.hall_coord1_q25_,0.0010035947
tunic.historicalsociety.entry.wells.talktogramps_ET_mean_,0.0010022616
tunic.hub.slip_ET_median_,0.0010020729
word_q25_Ooh,0.0010015895
map_hover_basic_ET_q75_,0.001000385
tunic.historicalsociety.entry.wells.talktogramps_ET_sum_,0.0009998145
word_mean_Wisconsin Wonders,0.0009996686
tunic.kohlcenter.halloffame_coord1_min_,0.0009995108
tunic.historicalsociety.entry.boss.talktogramps_ET_q25_,0.0009994076
word_sum_find,0.0009991552
object_hover_basic_ET_std_,0.0009988681
tunic.historicalsociety.basement_coord2_q75_,0.000998704
tocollection_ET_q75_,0.0009986634
wells_ET_mean_,0.0009979479
word_std_Gramps,0.0009970875
tunic.historicalsociety.basement_coord2_std_,0.000996517
tunic.historicalsociety.stacks_coord2_mean_,0.0009962657
togrampa_tunic.kohlcenter.halloffame.togrampa_ET_q75_,0.0009960781
tunic.capitol_0.hall_coord1_mean_,0.000995994
map_hover_basic_hover_median_,0.0009951612
tunic.historicalsociety.closet_coord2_mean_,0.0009950004
word_median_and,0.0009949652
hour,0.0009948637
notification_click_basic_ET_std_,0.0009944997
tunic.kohlcenter_ET_q25_,0.0009942864
tunic.historicalsociety.entry.block_tomap2_ET_mean_,0.0009942611
observation_click_basic_ET_q25_,0.0009937237
photo_ET_median_,0.0009929516
object_click_basic_ET_q75_,0.0009927138
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_q25_,0.0009924674
tunic.historicalsociety.entry_coord1_max_,0.0009921269
tunic.historicalsociety.basement_ET_q25_,0.0009920523
notebook_click_close_ET_q25_,0.0009916993
tunic.historicalsociety.collection_coord2_median_,0.0009912878
notebook_click_open_ET_median_,0.0009909193
wells_tunic.historicalsociety.entry.wells.talktogramps_fqid_counts,0.0009907482
tunic_ET_q75_,0.0009907155
notebook_ET_q25_,0.000990422
tunic.historicalsociety.collection_coord1_q25_,0.0009903115
tostacks_ET_median_,0.0009897959
tunic.historicalsociety.basement_coord1_q25_,0.0009886872
block_tomap2_ET_mean_,0.0009886147
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_q75_,0.0009881104
tunic.capitol_0.hall_coord1_min_,0.0009878896
word_median_jersey,0.0009867277
gramps_tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_q25_,0.0009865527
tunic.historicalsociety.closet.retirement_letter.hub_ET_q25_,0.0009865421
janitor_tunic.historicalsociety.basement.janitor_ET_q75_,0.000985919
doorblock_tunic.historicalsociety.closet.doorblock_ET_sum_,0.0009853703
tobasement_ET_sum_,0.0009852762
cutscene_click_basic_ET_std_,0.0009848808
retirement_letter_ET_median_,0.0009838972
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_mean_,0.000983464
tunic.historicalsociety.basement_coord2_min_,0.0009832291
word_the,0.0009832234
janitor_ET_mean_,0.0009799884
tocloset_ET_sum_,0.0009794091
gramps_tunic.historicalsociety.collection.gramps.found_ET_q25_,0.0009791857
tunic.capitol_0.hall_coord1_max_,0.0009790115
tunic.capitol_0_ET_median_,0.0009788484
object_hover_basic_ET_q25_,0.0009787906
janitor_ET_std_,0.0009785905
tunic.historicalsociety.stacks_coord1_mean_,0.0009785643
chap1_finale_ET_sum_,0.0009775547
object_click_close_ET_q75_,0.0009775523
tunic.historicalsociety.entry.boss.talktogramps_ET_std_,0.0009774553
screen_coor_x_q25_,0.0009768433
tunic.historicalsociety.basement_coord1_max_,0.000976706
tostacks_ET_q25_,0.0009762509
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_q25_,0.000975828
tunic.historicalsociety.basement.janitor_ET_sum_,0.000975442
tunic.historicalsociety.closet.notebook_ET_q25_,0.0009753995
word_std_it,0.00097533036
tunic.historicalsociety.collection.tunic.slip_ET_q75_,0.00097498775
wells_tunic.historicalsociety.entry.wells.talktogramps_ET_q75_,0.00097452383
word_q25_you,0.0009744135
tunic.historicalsociety.entry_coord2_std_,0.0009738545
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_mean_,0.0009736799
tunic.historicalsociety.basement.janitor_ET_median_,0.00097328174
tunic.historicalsociety.closet_coord2_median_,0.00097311474
tomap_ET_q75_,0.0009728523
screen_coor_y_q25_,0.00097257725
plaque_ET_std_,0.00097198156
cs_tunic.historicalsociety.collection.cs_ET_std_,0.0009714993
boss_ET_std_,0.00097129756
map_click_basic_ET_q25_,0.00097108365
toentry_ET_q75_,0.0009705099
tunic.kohlcenter.halloffame_coord2_max_,0.0009704863
tunic.historicalsociety.stacks_ET_median_,0.0009701587
tunic.historicalsociety.stacks_ET_q75_,0.00096904126
tunic.historicalsociety.entry_coord2_median_,0.00096865115
tunic.historicalsociety.collection_coord2_max_,0.00096830184
tunic.historicalsociety_ET_q25_,0.0009680057
tunic.historicalsociety.basement_coord2_q25_,0.0009669473
tunic.capitol_0.hall_coord1_median_,0.00096654554
block_tomap2_tunic.historicalsociety.entry.block_tomap2_ET_q75_,0.0009652418
navigate_click_undefined_ET_median_,0.00096522423
notebook_click_close_ET_mean_,0.0009649882
tunic.hub.slip_ET_std_,0.00096488
groupconvo_ET_std_,0.00096475624
directory_ET_median_,0.00096438837
word_std_that,0.00096430024
tunic.historicalsociety.collection_coord2_q25_,0.00096427917
tunic.historicalsociety.entry_coord2_max_,0.0009641905
tobasement_ET_mean_,0.0009624642
janitor_ET_q75_,0.00096236664
plaque.face.date_ET_q75_,0.0009615929
notification_click_basic_ET_mean_,0.00096152694
tunic.historicalsociety.basement_coord2_median_,0.00096112606
doorblock_ET_std_,0.00095869973
tunic.historicalsociety.closet.photo_ET_median_,0.0009584195
person_click_basic_ET_q25_,0.000957538
tunic.historicalsociety.entry.wells.talktogramps_ET_median_,0.0009573496
tunic.historicalsociety.closet_coord1_min_,0.00095676165
0-4_ET_median_,0.00095450645
groupconvo_tunic.historicalsociety.entry.groupconvo_ET_median_,0.0009541973
tunic.capitol_0_ET_q25_,0.00095334963
intro_tunic.historicalsociety.closet.intro_fqid_counts,0.0009525504
tunic.historicalsociety.basement_coord1_min_,0.00095186726
tunic.historicalsociety.closet_ET_median_,0.0009513165
word_mean_Ooh,0.0009501805
tunic.historicalsociety.entry_coord1_q75_,0.00094975135
tunic.historicalsociety.closet_ET_q25_,0.0009478881
doorblock_ET_sum_,0.000947085
word_mean_is,0.0009467271
tunic.kohlcenter.halloffame_ET_sum_,0.0009466804
word_q25_Found,0.00094490673
tunic.kohlcenter.halloffame.plaque.face.date_ET_median_,0.0009436823
month,0.000942874
tunic.historicalsociety.entry_coord1_median_,0.000942046
block_tomap2_ET_median_,0.0009396138
tunic_ET_std_,0.00093901827
tunic.historicalsociety_ET_sum_,0.000938513
directory_ET_q25_,0.00093731954
cs_tunic.historicalsociety.collection.cs_ET_q25_,0.00093663955
tunic.historicalsociety.entry_coord2_mean_,0.000936439
block_tomap2_ET_q25_,0.00093584374
report_ET_std_,0.00093366345
photo_tunic.historicalsociety.closet.photo_ET_q75_,0.00092723896
block_tomap2_tunic.historicalsociety.entry.block_tomap2_fqid_counts,0.00092652754
tunic.historicalsociety.closet.intro_ET_std_,0.0009264148
tunic.historicalsociety_ET_mean_,0.0009263199
tunic.historicalsociety.closet_coord1_median_,0.0009262772
tunic.historicalsociety.entry.groupconvo_ET_q75_,0.00092528015
gramps_tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_mean_,0.0009250636
tunic.historicalsociety_ET_median_,0.0009228249
elapsed_time_diff_q75_,0.0009220662
tunic.historicalsociety.entry.wells.talktogramps_ET_q75_,0.00092051254
groupconvo_tunic.historicalsociety.entry.groupconvo_fqid_counts,0.0009199955
tunic.historicalsociety.basement_room_fqid_counts,0.00091895624
tunic.historicalsociety.entry_coord1_std_,0.00091651076
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_std_,0.0009163113
directory_ET_sum_,0.0009147778
tunic.historicalsociety.collection.gramps.lost_ET_median_,0.00091368967
word_q25_slip,0.0009122561
word_std_find,0.00090546394
tocloset_ET_mean_,0.00090114673
wells_tunic.historicalsociety.entry.wells.talktogramps_ET_sum_,0.0009009457
intro_tunic.historicalsociety.closet.intro_ET_mean_,0.00090054667
block_tomap2_ET_std_,0.0008984892
block_tomap2_tunic.historicalsociety.entry.block_tomap2_ET_median_,0.0008963776
tunic.hub.slip_ET_q75_,0.0008921171
word_is,0.0008873497
wells_tunic.historicalsociety.entry.wells.talktogramps_ET_mean_,0.00088393845
day,0.0008807463
map_click_basic_ET_median_,0.00088072143
3_ET_median_,0.00088051584
event_name_unique_,0.00088037894
map_click_basic_ET_sum_,0.0008726563
tunic.historicalsociety.closet.notebook_ET_mean_,0.0008686536
tunic.historicalsociety.entry.block_tomap2_ET_median_,0.0008567914
intro_tunic.historicalsociety.closet.intro_ET_std_,0.00085563905
intro_ET_median_,0.0008495146
tunic.historicalsociety.closet.notebook_ET_std_,0.000847653
doorblock_tunic.historicalsociety.closet.doorblock_fqid_counts,0.0008469162
word_can,0.00084652356
map_click_basic_ET_mean_,0.00084552815
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_std_,0.00082815404
photo_tunic.historicalsociety.closet.photo_ET_std_,0.0008277067
tunic.historicalsociety.entry.wells.talktogramps_ET_q25_,0.00081345654
photo_tunic.historicalsociety.closet.photo_fqid_counts,0.0008054135
intro_ET_mean_,0.0007969565
doorblock_tunic.historicalsociety.closet.doorblock_ET_mean_,0.00078837917
tunic.historicalsociety.closet.photo_ET_std_,0.0007745539
tunic.historicalsociety.entry.boss.talktogramps_ET_sum_,0.0007694819
map_click_basic_ET_q75_,0.00076279714
photo_tunic.historicalsociety.closet.photo_ET_median_,0.0007598204
tunic.historicalsociety_ET_std_,0.00075692247
block_tomap2_tunic.historicalsociety.entry.block_tomap2_ET_sum_,0.0007473257
tunic.kohlcenter.halloffame.togrampa_ET_median_,0.0007456648
word_that,0.0007445925
block_tomap2_tunic.historicalsociety.entry.block_tomap2_ET_q25_,0.0007351277
intro_ET_std_,0.00072714855
tunic.historicalsociety.entry.block_tomap2_ET_sum_,0.00071226864
intro_tunic.historicalsociety.closet.intro_ET_q75_,0.0006849461
tunic.historicalsociety.entry.wells.talktogramps_ET_std_,0.00065737567
wells_tunic.historicalsociety.entry.wells.talktogramps_ET_std_,0.0006505364
word_std_Found,0.0005886976
block_0_tunic.kohlcenter.halloffame.block_0_fqid_counts,0.00057730667
tunic.historicalsociety.collection.tunic_ET_std_,0.0005571721
word_std_Ooh,0.0005463932
word_std_Wisconsin Wonders,0.00051819807
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_0_fqid_counts,0.0005071577
block_tomap2_tunic.historicalsociety.entry.block_tomap2_ET_std_,0.0004796947
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_5_fqid_counts,0.00046713516
block_tomap1_tunic.historicalsociety.entry.block_tomap1_fqid_counts,0.000440344
chap1_finale_c_tunic.capitol_0.hall.chap1_finale_c_fqid_counts,0.00043708383
gramps_tunic.historicalsociety.collection.gramps.look_0_fqid_counts,0.0003910436
tunic.historicalsociety.entry.block_tomap2_ET_std_,0.0003459217
block_tocollection_tunic.historicalsociety.entry.block_tocollection_fqid_counts,0.00032584064
word_this,0.00025233507
boss_tunic.historicalsociety.entry.boss.talktogramps_ET_std_,0.00020416794
year,0.00017308712
checkpoint_basic_ET_std_,0.00011213502
room_fqid_unique_,0.0
gramps_tunic.historicalsociety.collection.gramps.found_fqid_counts,0.0
gramps_tunic.historicalsociety.entry.gramps.hub_fqid_counts,0.0
word_notebook,0.0
word_need,0.0
name_unique_,0.0
word_jersey,0.0
word_help,0.0
word_Wisconsin Wonders,0.0
togrampa_tunic.kohlcenter.halloffame.togrampa_fqid_counts,0.0
word_slip,0.0
boss_tunic.historicalsociety.entry.boss.talktogramps_fqid_counts,0.0
word_Wells,0.0
word_Ooh,0.0
word_Found,0.0
word_1916,0.0
gramps_tunic.historicalsociety.closet.gramps.intro_0_cs_0_fqid_counts,0.0
